66	Outbound	006660036	2014-03-01 18:55:00	3	4233210
66	Outbound	006660036	2014-03-01 19:15:00	6	4237232
66	Outbound	006660036	2014-03-01 19:35:00	4	4237251
66	Outbound	006660036	2014-03-01 19:55:00	5	4226252
66	Outbound	006660036	2014-03-01 20:15:00	2	4237261
66	Outbound	006660036	2014-03-01 20:35:00	10	4237194
66	Outbound	006660036	2014-03-01 20:55:00	5	4233212
66	Outbound	006660036	2014-03-01 21:15:00	4	4236819
66	Outbound	006660036	2014-03-01 21:35:00	5	4237277
66	Outbound	006660036	2014-03-01 21:55:00	3	4237287
66	Outbound	006660036	2014-03-01 22:15:00	4	4237297
66	Outbound	006660036	2014-03-01 22:35:00	8	4237305
66	Outbound	006660036	2014-03-01 22:55:00	6	4237313
66	Outbound	006660036	2014-03-01 23:13:00	6	4237279
66	Outbound	006660036	2014-03-01 23:31:00	3	4237289
66	Outbound	006660036	2014-03-01 23:49:00	164	4237299
66	Outbound	006660036	2014-03-02 00:07:00	8	4237307
66	Outbound	006660036	2014-03-02 00:25:00	11	4237315
66	Outbound	006660036	2014-03-02 00:40:00	5	4237281
66	Outbound	006660036	2014-03-02 01:10:00	22	4237291
71	Inbound	007110024	2014-03-01 18:15:00	3	4224829
71	Inbound	007110024	2014-03-02 00:56:00	2	4224335
71	Inbound	007110024	2014-03-02 01:11:00	7	4224643
71	Inbound	007110024	2014-03-02 01:22:00	36	4224789
71	Inbound	0071_0025	2014-03-01 05:13:00	2	4224289
71	Inbound	0071_0025	2014-03-01 05:33:00	3	4224597
71	Inbound	0071_0025	2014-03-01 05:53:00	1	4224291
71	Inbound	0071_0025	2014-03-01 06:13:00	2	4224599
71	Inbound	0071_0025	2014-03-01 06:33:00	2	4224293
71	Inbound	0071_0025	2014-03-01 06:53:00	3	4224601
71	Inbound	0071_0025	2014-03-01 07:05:00	15	4224747
71	Inbound	0071_0025	2014-03-01 07:20:00	3	4224295
71	Inbound	0071_0025	2014-03-01 07:35:00	4	4224603
71	Inbound	0071_0025	2014-03-01 07:50:00	6	4224749
71	Inbound	0071_0025	2014-03-01 08:05:00	3	4224297
71	Inbound	0071_0025	2014-03-01 08:20:00	2	4224605
71	Inbound	0071_0025	2014-03-01 08:35:00	2	4224751
71	Inbound	0071_0025	2014-03-01 08:50:00	1	4224299
71	Inbound	0071_0025	2014-03-01 09:05:00	2	4224607
71	Inbound	0071_0025	2014-03-01 09:21:00	3	4224753
71	Inbound	0071_0025	2014-03-01 09:36:00	4	4224301
71	Inbound	0071_0025	2014-03-01 09:51:00	4	4224609
71	Inbound	0071_0025	2014-03-01 10:06:00	2	4224755
71	Inbound	0071_0025	2014-03-01 10:18:00	4	4224813
71	Inbound	0071_0025	2014-03-01 10:30:00	4	4224303
71	Inbound	0071_0025	2014-03-01 10:45:00	5	4224611
71	Inbound	0071_0025	2014-03-01 11:00:00	5	4224757
71	Inbound	0071_0025	2014-03-01 11:15:00	3	4224815
71	Inbound	0071_0025	2014-03-01 11:30:00	4	4224305
71	Inbound	0071_0025	2014-03-01 11:45:00	4	4224613
71	Inbound	0071_0025	2014-03-01 12:00:00	3	4224759
71	Inbound	0071_0025	2014-03-01 12:15:00	7	4224817
71	Inbound	0071_0025	2014-03-01 12:30:00	3	4224307
71	Inbound	0071_0025	2014-03-01 12:45:00	4	4224615
71	Inbound	0071_0025	2014-03-01 13:00:00	3	4224761
71	Inbound	0071_0025	2014-03-01 13:15:00	7	4224819
71	Inbound	0071_0025	2014-03-01 13:30:00	3	4224309
71	Inbound	0071_0025	2014-03-01 13:45:00	6	4224617
71	Inbound	0071_0025	2014-03-01 14:00:00	10	4224763
71	Inbound	0071_0025	2014-03-01 14:15:00	3	4224821
71	Inbound	0071_0025	2014-03-01 14:30:00	3	4224311
71	Inbound	0071_0025	2014-03-01 14:45:00	2	4224619
71	Inbound	0071_0025	2014-03-01 15:00:00	5	4224765
71	Inbound	0071_0025	2014-03-01 15:15:00	4	4224823
71	Inbound	0071_0025	2014-03-01 15:30:00	5	4224313
71	Inbound	0071_0025	2014-03-01 15:45:00	3	4224621
71	Inbound	0071_0025	2014-03-01 16:00:00	7	4224767
71	Inbound	0071_0025	2014-03-01 16:15:00	5	4224825
71	Inbound	0071_0025	2014-03-01 16:30:00	4	4224315
71	Inbound	0071_0025	2014-03-01 16:45:00	4	4224623
71	Inbound	0071_0025	2014-03-01 17:00:00	4	4224769
71	Inbound	0071_0025	2014-03-01 17:15:00	3	4224827
71	Inbound	0071_0025	2014-03-01 17:30:00	7	4224317
71	Inbound	0071_0025	2014-03-01 17:45:00	6	4224625
71	Inbound	0071_0025	2014-03-01 18:00:00	2	4224771
71	Inbound	0071_0025	2014-03-01 18:30:00	19	4224319
71	Inbound	0071_0025	2014-03-01 18:46:00	5	4224627
71	Inbound	0071_0025	2014-03-01 19:04:00	2	4224773
71	Inbound	0071_0025	2014-03-01 19:22:00	7	4224321
71	Inbound	0071_0025	2014-03-01 19:40:00	3	4224629
71	Inbound	0071_0025	2014-03-01 19:56:00	2	4224775
71	Inbound	0071_0025	2014-03-01 20:11:00	6	4224323
71	Inbound	0071_0025	2014-03-01 20:26:00	4	4224631
71	Inbound	0071_0025	2014-03-01 20:42:00	6	4224777
71	Inbound	0071_0025	2014-03-01 20:58:00	2	4224325
71	Inbound	0071_0025	2014-03-01 21:14:00	1	4224633
71	Inbound	0071_0025	2014-03-01 21:30:00	1	4224779
71	Inbound	0071_0025	2014-03-01 21:46:00	3	4224327
71	Inbound	0071_0025	2014-03-01 22:02:00	2	4224635
71	Inbound	0071_0025	2014-03-01 22:18:00	3	4224781
71	Inbound	0071_0025	2014-03-01 22:34:00	3	4224329
71	Inbound	0071_0025	2014-03-01 22:50:00	2	4224637
71	Inbound	0071_0025	2014-03-01 23:06:00	2	4224783
71	Inbound	0071_0025	2014-03-01 23:22:00	4	4224331
71	Inbound	0071_0025	2014-03-01 23:38:00	4	4224639
71	Inbound	0071_0025	2014-03-01 23:54:00	2	4224785
71	Inbound	0071_0025	2014-03-02 00:09:00	2	4224333
71	Inbound	0071_0025	2014-03-02 00:25:00	3	4224641
71	Inbound	0071_0025	2014-03-02 00:41:00	3	4224787
71	Outbound	007110026	2014-03-01 04:57:00	4	4224288
71	Outbound	007110026	2014-03-01 05:17:00	4	4224596
71	Outbound	007110026	2014-03-01 06:49:00	15	4224746
71	Outbound	007110026	2014-03-01 09:55:00	3	4224812
71	Outbound	0071_0027	2014-03-01 05:35:00	2	4224290
71	Outbound	0071_0027	2014-03-01 05:55:00	2	4224598
71	Outbound	0071_0027	2014-03-01 06:15:00	3	4224292
71	Outbound	0071_0027	2014-03-01 06:35:00	3	4224600
71	Outbound	0071_0027	2014-03-01 06:55:00	3	4224294
71	Outbound	0071_0027	2014-03-01 07:15:00	3	4224602
71	Outbound	0071_0027	2014-03-01 07:30:00	4	4224748
71	Outbound	0071_0027	2014-03-01 07:45:00	3	4224296
71	Outbound	0071_0027	2014-03-01 08:00:00	1	4224604
71	Outbound	0071_0027	2014-03-01 08:15:00	1	4224750
71	Outbound	0071_0027	2014-03-01 08:30:00	2	4224298
71	Outbound	0071_0027	2014-03-01 08:45:00	2	4224606
71	Outbound	0071_0027	2014-03-01 09:00:00	2	4224752
71	Outbound	0071_0027	2014-03-01 09:15:00	3	4224300
71	Outbound	0071_0027	2014-03-01 09:30:00	3	4224608
71	Outbound	0071_0027	2014-03-01 09:45:00	2	4224754
71	Outbound	0071_0027	2014-03-01 10:00:00	3	4224302
71	Outbound	0071_0027	2014-03-01 10:15:00	1	4224610
71	Outbound	0071_0027	2014-03-01 10:30:00	2	4224756
71	Outbound	0071_0027	2014-03-01 10:45:00	3	4224814
71	Outbound	0071_0027	2014-03-01 11:00:00	1	4224304
71	Outbound	0071_0027	2014-03-01 11:15:00	2	4224612
71	Outbound	0071_0027	2014-03-01 11:30:00	2	4224758
71	Outbound	0071_0027	2014-03-01 11:45:00	3	4224816
71	Outbound	0071_0027	2014-03-01 12:00:00	2	4224306
71	Outbound	0071_0027	2014-03-01 12:15:00	1	4224614
71	Outbound	0071_0027	2014-03-01 12:30:00	3	4224760
71	Outbound	0071_0027	2014-03-01 12:45:00	2	4224818
71	Outbound	0071_0027	2014-03-01 13:00:00	4	4224308
71	Outbound	0071_0027	2014-03-01 13:15:00	3	4224616
71	Outbound	0071_0027	2014-03-01 13:30:00	5	4224762
71	Outbound	0071_0027	2014-03-01 13:45:00	3	4224820
71	Outbound	0071_0027	2014-03-01 14:00:00	3	4224310
71	Outbound	0071_0027	2014-03-01 14:15:00	1	4224618
71	Outbound	0071_0027	2014-03-01 14:30:00	5	4224764
71	Outbound	0071_0027	2014-03-01 14:45:00	4	4224822
71	Outbound	0071_0027	2014-03-01 15:00:00	2	4224312
71	Outbound	0071_0027	2014-03-01 15:15:00	3	4224620
71	Outbound	0071_0027	2014-03-01 15:30:00	8	4224766
71	Outbound	0071_0027	2014-03-01 15:45:00	2	4224824
71	Outbound	0071_0027	2014-03-01 16:00:00	3	4224314
71	Outbound	0071_0027	2014-03-01 16:15:00	2	4224622
71	Outbound	0071_0027	2014-03-01 16:30:00	1	4224768
71	Outbound	0071_0027	2014-03-01 16:45:00	2	4224826
71	Outbound	0071_0027	2014-03-01 17:00:00	5	4224316
71	Outbound	0071_0027	2014-03-01 17:15:00	2	4224624
71	Outbound	0071_0027	2014-03-01 17:30:00	4	4224770
71	Outbound	0071_0027	2014-03-01 17:45:00	3	4224828
71	Outbound	0071_0027	2014-03-01 18:00:00	17	4224318
71	Outbound	0071_0027	2014-03-01 18:15:00	2	4224626
71	Outbound	0071_0027	2014-03-01 18:36:00	2	4224772
71	Outbound	0071_0027	2014-03-01 18:56:00	10	4224320
71	Outbound	0071_0027	2014-03-01 19:14:00	5	4224628
71	Outbound	0071_0027	2014-03-01 19:30:00	3	4224774
71	Outbound	0071_0027	2014-03-01 19:46:00	5	4224322
71	Outbound	0071_0027	2014-03-01 20:02:00	3	4224630
71	Outbound	0071_0027	2014-03-01 20:19:00	4	4224776
71	Outbound	0071_0027	2014-03-01 20:35:00	3	4224324
71	Outbound	0071_0027	2014-03-01 20:51:00	1	4224632
71	Outbound	0071_0027	2014-03-01 21:06:00	1	4224778
71	Outbound	0071_0027	2014-03-01 21:22:00	2	4224326
71	Outbound	0071_0027	2014-03-01 21:38:00	3	4224634
71	Outbound	0071_0027	2014-03-01 21:54:00	2	4224780
71	Outbound	0071_0027	2014-03-01 22:10:00	2	4224328
71	Outbound	0071_0027	2014-03-01 22:26:00	3	4224636
71	Outbound	0071_0027	2014-03-01 22:42:00	3	4224782
71	Outbound	0071_0027	2014-03-01 22:58:00	1	4224330
71	Outbound	0071_0027	2014-03-01 23:14:00	4	4224638
71	Outbound	0071_0027	2014-03-01 23:30:00	4	4224784
71	Outbound	0071_0027	2014-03-01 23:46:00	2	4224332
71	Outbound	0071_0027	2014-03-02 00:01:00	412	4224640
71	Outbound	0071_0027	2014-03-02 00:16:00	3	4224786
71	Outbound	0071_0027	2014-03-02 00:31:00	1	4224334
71	Outbound	0071_0027	2014-03-02 00:49:00	4	4224642
71	Outbound	0071_0027	2014-03-02 01:01:00	32	4224788
73	Inbound	007320027	2014-03-01 05:03:00	5	4218964
73	Inbound	007320027	2014-03-01 05:23:00	3	4219060
73	Inbound	007320027	2014-03-01 05:43:00	3	4218966
73	Inbound	007320027	2014-03-01 06:03:00	3	4219062
73	Inbound	007320027	2014-03-01 06:23:00	3	4218968
73	Inbound	007320027	2014-03-01 06:42:00	4	4219064
73	Inbound	007320027	2014-03-01 06:57:00	5	4219180
73	Inbound	007320027	2014-03-01 07:12:00	5	4218970
73	Inbound	007320027	2014-03-01 07:27:00	6	4219066
73	Inbound	007320027	2014-03-01 07:42:00	5	4219182
73	Inbound	007320027	2014-03-01 07:57:00	4	4218972
73	Inbound	007320027	2014-03-01 08:12:00	4	4219068
73	Inbound	007320027	2014-03-01 08:27:00	4	4219184
73	Inbound	007320027	2014-03-01 08:42:00	7	4218974
73	Inbound	007320027	2014-03-01 08:57:00	7	4219070
73	Inbound	007320027	2014-03-01 09:11:00	4	4219186
73	Inbound	007320027	2014-03-01 09:25:00	14	4218976
73	Inbound	007320027	2014-03-01 09:44:00	11	4219072
73	Inbound	007320027	2014-03-01 09:54:00	12	4219188
73	Inbound	007320027	2014-03-01 10:09:00	14	4218978
73	Inbound	007320027	2014-03-01 10:24:00	3	4219032
73	Inbound	007320027	2014-03-01 10:39:00	6	4219074
73	Inbound	007320027	2014-03-01 10:54:00	6	4219190
73	Inbound	007320027	2014-03-01 11:09:00	6	4218980
73	Inbound	007320027	2014-03-01 11:24:00	7	4219034
73	Inbound	007320027	2014-03-01 11:39:00	8	4219076
73	Inbound	007320027	2014-03-01 11:54:00	6	4219192
73	Inbound	007320027	2014-03-01 12:09:00	9	4218982
73	Inbound	007320027	2014-03-01 12:24:00	3	4219036
73	Inbound	007320027	2014-03-01 12:39:00	9	4219078
73	Inbound	007320027	2014-03-01 12:54:00	5	4219194
73	Inbound	007320027	2014-03-01 13:09:00	11	4218984
73	Inbound	007320027	2014-03-01 13:24:00	3	4219038
73	Inbound	007320027	2014-03-01 13:39:00	5	4219080
73	Inbound	007320027	2014-03-01 13:54:00	8	4219196
73	Inbound	007320027	2014-03-01 14:09:00	9	4218986
73	Inbound	007320027	2014-03-01 14:24:00	6	4219040
73	Inbound	007320027	2014-03-01 14:39:00	6	4219082
73	Inbound	007320027	2014-03-01 14:54:00	5	4219198
73	Inbound	007320027	2014-03-01 15:09:00	5	4218988
73	Inbound	007320027	2014-03-01 15:24:00	9	4219042
73	Inbound	007320027	2014-03-01 15:39:00	4	4219084
73	Inbound	007320027	2014-03-01 15:54:00	4	4219200
73	Inbound	007320027	2014-03-01 16:09:00	8	4218990
73	Inbound	007320027	2014-03-01 16:24:00	9	4219044
73	Inbound	007320027	2014-03-01 16:39:00	3	4219086
73	Inbound	007320027	2014-03-01 16:54:00	5	4219202
73	Inbound	007320027	2014-03-01 17:09:00	6	4218992
73	Inbound	007320027	2014-03-01 17:24:00	1	4219046
73	Inbound	007320027	2014-03-01 17:39:00	5	4219088
73	Inbound	007320027	2014-03-01 17:54:00	5	4219204
73	Inbound	007320027	2014-03-01 18:09:00	6	4218994
73	Inbound	007320027	2014-03-01 18:24:00	7	4219048
73	Inbound	007320027	2014-03-01 18:39:00	5	4219090
73	Inbound	007320027	2014-03-01 18:52:00	5	4219206
73	Inbound	007320027	2014-03-01 19:05:00	2	4218996
73	Inbound	007320027	2014-03-01 19:18:00	6	4219050
73	Inbound	007320027	2014-03-01 19:31:00	2	4219092
73	Inbound	007320027	2014-03-01 19:46:00	4	4219208
73	Inbound	007320027	2014-03-01 20:05:00	4	4219052
73	Inbound	007320027	2014-03-01 20:25:00	8	4219210
73	Inbound	007320027	2014-03-01 20:50:00	7	4219054
73	Inbound	007320027	2014-03-01 21:15:00	4	4219212
73	Inbound	007320027	2014-03-01 21:40:00	6	4219056
73	Inbound	007320027	2014-03-01 22:00:00	2	4219214
73	Inbound	007320027	2014-03-01 22:25:00	2	4219058
73	Inbound	007320027	2014-03-01 22:50:00	2	4219287
73	Inbound	007320027	2014-03-01 23:15:00	5	4219307
73	Inbound	007320027	2014-03-01 23:40:00	3	4219289
73	Inbound	007320027	2014-03-02 00:05:00	3	4219309
73	Inbound	007320027	2014-03-02 00:30:00	2	4219291
73	Inbound	007320027	2014-03-02 00:55:00	3	4219311
73	Outbound	007320028	2014-03-01 04:49:00	6	4218963
73	Outbound	007320028	2014-03-01 05:06:00	3	4219059
73	Outbound	007320028	2014-03-01 05:25:00	0	4218965
73	Outbound	007320028	2014-03-01 05:45:00	4	4219061
73	Outbound	007320028	2014-03-01 06:05:00	1	4218967
73	Outbound	007320028	2014-03-01 06:25:00	3	4219063
73	Outbound	007320028	2014-03-01 06:41:00	2	4219179
73	Outbound	007320028	2014-03-01 06:45:00	0	4218969
73	Outbound	007320028	2014-03-01 07:05:00	1	4219065
73	Outbound	007320028	2014-03-01 07:22:00	2	4219181
73	Outbound	007320028	2014-03-01 07:37:00	1	4218971
73	Outbound	007320028	2014-03-01 07:52:00	3	4219067
73	Outbound	007320028	2014-03-01 08:07:00	2	4219183
73	Outbound	007320028	2014-03-01 08:22:00	2	4218973
73	Outbound	007320028	2014-03-01 08:37:00	4	4219069
73	Outbound	007320028	2014-03-01 08:52:00	1	4219185
73	Outbound	007320028	2014-03-01 09:07:00	8	4218975
73	Outbound	007320028	2014-03-01 09:22:00	5	4219071
73	Outbound	007320028	2014-03-01 09:37:00	5	4219187
73	Outbound	007320028	2014-03-01 09:50:00	9	4218977
73	Outbound	007320028	2014-03-01 10:00:00	8	4219031
73	Outbound	007320028	2014-03-01 10:09:00	2	4219073
73	Outbound	007320028	2014-03-01 10:24:00	2	4219189
73	Outbound	007320028	2014-03-01 10:39:00	4	4218979
73	Outbound	007320028	2014-03-01 10:54:00	6	4219033
73	Outbound	007320028	2014-03-01 11:09:00	2	4219075
73	Outbound	007320028	2014-03-01 11:24:00	3	4219191
73	Outbound	007320028	2014-03-01 11:39:00	2	4218981
73	Outbound	007320028	2014-03-01 11:54:00	3	4219035
73	Outbound	007320028	2014-03-01 12:09:00	9	4219077
73	Outbound	007320028	2014-03-01 12:24:00	1	4219193
73	Outbound	007320028	2014-03-01 12:39:00	11	4218983
73	Outbound	007320028	2014-03-01 12:54:00	4	4219037
73	Outbound	007320028	2014-03-01 13:09:00	10	4219079
73	Outbound	007320028	2014-03-01 13:24:00	4	4219195
73	Outbound	007320028	2014-03-01 13:39:00	5	4218985
73	Outbound	007320028	2014-03-01 13:54:00	11	4219039
73	Outbound	007320028	2014-03-01 14:09:00	5	4219081
73	Outbound	007320028	2014-03-01 14:24:00	6	4219197
73	Outbound	007320028	2014-03-01 14:39:00	3	4218987
73	Outbound	007320028	2014-03-01 14:54:00	2	4219041
73	Outbound	007320028	2014-03-01 15:09:00	6	4219083
73	Outbound	007320028	2014-03-01 15:24:00	5	4219199
73	Outbound	007320028	2014-03-01 15:39:00	8	4218989
73	Outbound	007320028	2014-03-01 15:54:00	2	4219043
73	Outbound	007320028	2014-03-01 16:09:00	4	4219085
73	Outbound	007320028	2014-03-01 16:24:00	2	4219201
73	Outbound	007320028	2014-03-01 16:39:00	6	4218991
73	Outbound	007320028	2014-03-01 16:54:00	4	4219045
73	Outbound	007320028	2014-03-01 17:09:00	4	4219087
73	Outbound	007320028	2014-03-01 17:24:00	4	4219203
73	Outbound	007320028	2014-03-01 17:39:00	4	4218993
73	Outbound	007320028	2014-03-01 17:54:00	10	4219047
73	Outbound	007320028	2014-03-01 18:09:00	3	4219089
73	Outbound	007320028	2014-03-01 18:24:00	3	4219205
73	Outbound	007320028	2014-03-01 18:39:00	3	4218995
73	Outbound	007320028	2014-03-01 18:54:00	9	4219049
73	Outbound	007320028	2014-03-01 19:05:00	5	4219091
73	Outbound	007320028	2014-03-01 19:25:00	3	4219207
73	Outbound	007320028	2014-03-01 19:45:00	2	4219051
73	Outbound	007320028	2014-03-01 20:05:00	5	4219209
73	Outbound	007320028	2014-03-01 20:25:00	9	4219053
73	Outbound	007320028	2014-03-01 20:47:00	3	4219211
73	Outbound	007320028	2014-03-01 21:10:00	5	4219055
73	Outbound	007320028	2014-03-01 21:35:00	2	4219213
73	Outbound	007320028	2014-03-01 22:00:00	1	4219057
73	Outbound	007320028	2014-03-01 22:25:00	6	4219286
73	Outbound	007320028	2014-03-01 22:50:00	6	4219306
73	Outbound	007320028	2014-03-01 23:15:00	3	4219288
73	Outbound	007320028	2014-03-01 23:40:00	242	4219308
73	Outbound	007320028	2014-03-02 00:05:00	241	4219290
73	Outbound	007320028	2014-03-02 00:30:00	3	4219310
73	Outbound	007320028	2014-03-02 01:05:00	20	4219292
77	Inbound	007740045	2014-03-01 04:50:00	3	4224287
77	Inbound	007740045	2014-03-01 05:13:00	1	4224595
77	Inbound	007740045	2014-03-01 06:42:00	15	4224745
77	Inbound	007740045	2014-03-01 09:45:00	4	4224811
77	Inbound	0077_0043	2014-03-01 04:48:00	4	4220255
77	Inbound	0077_0043	2014-03-01 05:00:00	3	4220305
77	Inbound	0077_0043	2014-03-01 05:12:00	6	4217380
77	Inbound	0077_0043	2014-03-01 05:24:00	3	4220519
77	Inbound	0077_0043	2014-03-01 05:36:00	5	4220637
77	Inbound	0077_0043	2014-03-01 05:48:00	3	4220257
77	Inbound	0077_0043	2014-03-01 06:02:00	3	4220307
77	Inbound	0077_0043	2014-03-01 06:12:00	4	4217382
77	Inbound	0077_0043	2014-03-01 06:24:00	4	4220521
77	Inbound	0077_0043	2014-03-01 06:36:00	4	4220639
77	Inbound	0077_0043	2014-03-01 06:48:00	2	4220259
77	Inbound	0077_0043	2014-03-01 07:03:00	5	4220309
77	Inbound	0077_0043	2014-03-01 07:12:00	4	4217384
77	Inbound	0077_0043	2014-03-01 07:24:00	4	4220523
77	Inbound	0077_0043	2014-03-01 07:48:00	4	4220261
77	Inbound	0077_0043	2014-03-01 08:00:00	2	4220311
77	Inbound	0077_0043	2014-03-01 08:12:00	2	4217386
77	Inbound	0077_0043	2014-03-01 08:24:00	4	4220525
77	Inbound	0077_0043	2014-03-01 08:34:00	1	4220643
77	Inbound	0077_0043	2014-03-01 08:44:00	1	4220616
77	Inbound	0077_0043	2014-03-01 08:54:00	9	4220263
77	Inbound	0077_0043	2014-03-01 09:04:00	3	4220313
77	Inbound	0077_0043	2014-03-01 09:14:00	2	4217388
77	Inbound	0077_0043	2014-03-01 09:24:00	3	4220527
77	Inbound	0077_0043	2014-03-01 09:34:00	3	4220440
77	Inbound	0077_0043	2014-03-01 09:44:00	2	4220645
77	Inbound	0077_0043	2014-03-01 09:54:00	3	4220618
77	Inbound	0077_0043	2014-03-01 10:04:00	1	4220285
77	Inbound	0077_0043	2014-03-01 10:14:00	4	4220315
77	Inbound	0077_0043	2014-03-01 10:24:00	3	4220396
77	Inbound	0077_0043	2014-03-01 10:34:00	2	4220502
77	Inbound	0077_0043	2014-03-01 10:44:00	2	4220442
77	Inbound	0077_0043	2014-03-01 10:54:00	4	4220647
77	Inbound	0077_0043	2014-03-01 11:04:00	3	4220620
77	Inbound	0077_0043	2014-03-01 11:14:00	3	4220287
77	Inbound	0077_0043	2014-03-01 11:24:00	6	4220317
77	Inbound	0077_0043	2014-03-01 11:34:00	3	4220398
77	Inbound	0077_0043	2014-03-01 11:44:00	5	4220504
77	Inbound	0077_0043	2014-03-01 12:01:00	4	4220444
77	Inbound	0077_0043	2014-03-01 12:10:00	11	4220649
77	Inbound	0077_0043	2014-03-01 12:20:00	2	4220622
77	Inbound	0077_0043	2014-03-01 12:30:00	2	4220289
77	Inbound	0077_0043	2014-03-01 12:40:00	12	4220319
77	Inbound	0077_0043	2014-03-01 12:50:00	8	4220400
77	Inbound	0077_0043	2014-03-01 13:00:00	3	4220506
77	Inbound	0077_0043	2014-03-01 13:20:00	1	4220446
77	Inbound	0077_0043	2014-03-01 13:30:00	3	4220651
77	Inbound	0077_0043	2014-03-01 13:40:00	5	4220624
77	Inbound	0077_0043	2014-03-01 13:50:00	2	4220291
77	Inbound	0077_0043	2014-03-01 14:00:00	8	4220321
77	Inbound	0077_0043	2014-03-01 14:10:00	2	4220402
77	Inbound	0077_0043	2014-03-01 14:20:00	3	4220508
77	Inbound	0077_0043	2014-03-01 14:40:00	4	4220448
77	Inbound	0077_0043	2014-03-01 14:50:00	4	4220653
77	Inbound	0077_0043	2014-03-01 15:00:00	4	4220626
77	Inbound	0077_0043	2014-03-01 15:10:00	3	4220293
77	Inbound	0077_0043	2014-03-01 15:20:00	3	4220323
77	Inbound	0077_0043	2014-03-01 15:30:00	1	4220404
77	Inbound	0077_0043	2014-03-01 15:40:00	2	4220510
77	Inbound	0077_0043	2014-03-01 16:00:00	3	4220450
77	Inbound	0077_0043	2014-03-01 16:10:00	6	4220655
77	Inbound	0077_0043	2014-03-01 16:20:00	7	4220628
77	Inbound	0077_0043	2014-03-01 16:40:00	5	4220325
77	Inbound	0077_0043	2014-03-01 16:50:00	5	4220406
77	Inbound	0077_0043	2014-03-01 17:00:00	2	4220512
77	Inbound	0077_0043	2014-03-01 17:30:00	2	4220657
77	Inbound	0077_0043	2014-03-01 17:54:00	10	4220327
77	Inbound	0077_0043	2014-03-01 18:06:00	3	4220408
77	Inbound	0077_0043	2014-03-01 18:18:00	1	4220514
77	Inbound	0077_0043	2014-03-01 18:50:00	2	4220659
77	Inbound	0077_0043	2014-03-01 19:02:00	2	4220299
77	Inbound	0077_0043	2014-03-01 19:19:00	7	4220410
77	Inbound	0077_0043	2014-03-01 19:31:00	3	4220516
77	Inbound	0077_0043	2014-03-01 19:43:00	5	4217141
77	Inbound	0077_0043	2014-03-01 19:55:00	5	4218588
77	Inbound	0077_0043	2014-03-01 20:07:00	5	4220661
77	Inbound	0077_0043	2014-03-01 20:19:00	4	4220301
77	Inbound	0077_0043	2014-03-01 20:31:00	4	4220412
77	Inbound	0077_0043	2014-03-01 20:43:00	5	4220518
77	Inbound	0077_0043	2014-03-01 20:55:00	5	4217143
77	Inbound	0077_0043	2014-03-01 21:07:00	2	4218590
77	Inbound	0077_0043	2014-03-01 21:19:00	3	4220703
77	Inbound	0077_0043	2014-03-01 21:36:00	3	4220303
77	Inbound	0077_0043	2014-03-01 21:49:00	1	4220726
77	Inbound	0077_0043	2014-03-01 22:04:00	3	4220752
77	Inbound	0077_0043	2014-03-01 22:19:00	4	4220770
77	Inbound	0077_0043	2014-03-01 22:34:00	3	4220705
77	Inbound	0077_0043	2014-03-01 22:49:00	1	4220728
77	Inbound	0077_0043	2014-03-01 23:04:00	3	4220754
77	Inbound	0077_0043	2014-03-01 23:19:00	1	4220772
77	Inbound	0077_0043	2014-03-01 23:34:00	2	4220707
77	Inbound	0077_0043	2014-03-01 23:49:00	322	4220730
77	Inbound	0077_0043	2014-03-02 00:04:00	3	4220756
77	Inbound	0077_0043	2014-03-02 00:19:00	2	4220774
77	Inbound	0077_0043	2014-03-02 00:32:00	2	4220709
77	Outbound	007740046	2014-03-01 18:31:00	0	4224830
77	Outbound	007740046	2014-03-02 01:10:00	0	4224336
77	Outbound	007740046	2014-03-02 01:25:00	8	4224644
77	Outbound	007740046	2014-03-02 01:36:00	36	4224790
77	Outbound	0077_0044	2014-03-01 05:18:00	6	4220256
77	Outbound	0077_0044	2014-03-01 05:30:00	2	4220306
77	Outbound	0077_0044	2014-03-01 05:42:00	4	4217381
77	Outbound	0077_0044	2014-03-01 05:54:00	2	4220520
77	Outbound	0077_0044	2014-03-01 06:06:00	2	4220638
77	Outbound	0077_0044	2014-03-01 06:18:00	4	4220258
77	Outbound	0077_0044	2014-03-01 06:30:00	1	4220308
77	Outbound	0077_0044	2014-03-01 06:42:00	4	4217383
77	Outbound	0077_0044	2014-03-01 06:54:00	2	4220522
77	Outbound	0077_0044	2014-03-01 07:06:00	16	4220640
77	Outbound	0077_0044	2014-03-01 07:18:00	3	4220260
77	Outbound	0077_0044	2014-03-01 07:30:00	2	4220310
77	Outbound	0077_0044	2014-03-01 07:42:00	4	4217385
77	Outbound	0077_0044	2014-03-01 07:54:00	2	4220524
77	Outbound	0077_0044	2014-03-01 08:06:00	2	4220642
77	Outbound	0077_0044	2014-03-01 08:18:00	3	4220262
77	Outbound	0077_0044	2014-03-01 08:30:00	6	4220312
77	Outbound	0077_0044	2014-03-01 08:42:00	2	4217387
77	Outbound	0077_0044	2014-03-01 08:54:00	3	4220526
77	Outbound	0077_0044	2014-03-01 09:06:00	2	4220644
77	Outbound	0077_0044	2014-03-01 09:18:00	4	4220617
77	Outbound	0077_0044	2014-03-01 09:30:00	5	4220264
