73	Inbound	007320027	2014-03-01 09:54:00	26
73	Inbound	007320027	2014-03-01 10:09:00	27
73	Inbound	007320027	2014-03-01 10:24:00	17
73	Inbound	007320027	2014-03-01 10:39:00	42
73	Inbound	007320027	2014-03-01 10:54:00	42
73	Inbound	007320027	2014-03-01 11:09:00	37
73	Inbound	007320027	2014-03-01 11:24:00	34
73	Inbound	007320027	2014-03-01 11:39:00	42
73	Inbound	007320027	2014-03-01 11:54:00	39
73	Inbound	007320027	2014-03-01 12:09:00	47
73	Inbound	007320027	2014-03-01 12:24:00	23
73	Inbound	007320027	2014-03-01 12:39:00	39
73	Inbound	007320027	2014-03-01 12:54:00	42
73	Inbound	007320027	2014-03-01 13:09:00	30
73	Inbound	007320027	2014-03-01 13:24:00	30
73	Inbound	007320027	2014-03-01 13:39:00	34
73	Inbound	007320027	2014-03-01 13:54:00	38
73	Inbound	007320027	2014-03-01 14:09:00	34
73	Inbound	007320027	2014-03-01 14:24:00	29
73	Inbound	007320027	2014-03-01 14:39:00	38
73	Inbound	007320027	2014-03-01 14:54:00	35
73	Inbound	007320027	2014-03-01 15:09:00	41
73	Inbound	007320027	2014-03-01 15:24:00	38
73	Inbound	007320027	2014-03-01 15:39:00	32
73	Inbound	007320027	2014-03-01 15:54:00	36
73	Inbound	007320027	2014-03-01 16:09:00	30
73	Inbound	007320027	2014-03-01 16:24:00	39
73	Inbound	007320027	2014-03-01 16:39:00	36
73	Inbound	007320027	2014-03-01 16:54:00	39
73	Inbound	007320027	2014-03-01 17:09:00	31
73	Inbound	007320027	2014-03-01 17:24:00	21
73	Inbound	007320027	2014-03-01 17:39:00	37
73	Inbound	007320027	2014-03-01 17:54:00	34
73	Inbound	007320027	2014-03-01 18:09:00	35
73	Inbound	007320027	2014-03-01 18:24:00	25
73	Inbound	007320027	2014-03-01 18:39:00	38
73	Inbound	007320027	2014-03-01 18:52:00	38
73	Inbound	007320027	2014-03-01 19:05:00	22
73	Inbound	007320027	2014-03-01 19:18:00	21
73	Inbound	007320027	2014-03-01 19:31:00	17
73	Inbound	007320027	2014-03-01 19:46:00	20
73	Inbound	007320027	2014-03-01 20:05:00	27
73	Inbound	007320027	2014-03-01 20:25:00	16
73	Inbound	007320027	2014-03-01 20:50:00	21
73	Inbound	007320027	2014-03-01 21:15:00	27
73	Inbound	007320027	2014-03-01 21:40:00	27
73	Inbound	007320027	2014-03-01 22:00:00	17
73	Inbound	007320027	2014-03-01 22:25:00	21
73	Inbound	007320027	2014-03-01 22:50:00	19
73	Inbound	007320027	2014-03-01 23:15:00	18
73	Inbound	007320027	2014-03-01 23:40:00	25
73	Inbound	007320027	2014-03-02 00:05:00	20
73	Inbound	007320027	2014-03-02 00:30:00	18
73	Inbound	007320027	2014-03-02 00:55:00	22
73	Outbound	007320028	2014-03-01 04:49:00	10
73	Outbound	007320028	2014-03-01 05:06:00	17
73	Outbound	007320028	2014-03-01 05:25:00	12
73	Outbound	007320028	2014-03-01 05:45:00	16
73	Outbound	007320028	2014-03-01 06:05:00	12
73	Outbound	007320028	2014-03-01 06:25:00	14
73	Outbound	007320028	2014-03-01 06:41:00	14
73	Outbound	007320028	2014-03-01 06:45:00	12
73	Outbound	007320028	2014-03-01 07:05:00	16
73	Outbound	007320028	2014-03-01 07:22:00	19
73	Outbound	007320028	2014-03-01 07:37:00	15
73	Outbound	007320028	2014-03-01 07:52:00	16
73	Outbound	007320028	2014-03-01 08:07:00	15
73	Outbound	007320028	2014-03-01 08:22:00	17
73	Outbound	007320028	2014-03-01 08:37:00	18
73	Outbound	007320028	2014-03-01 08:52:00	18
73	Outbound	007320028	2014-03-01 09:07:00	21
73	Outbound	007320028	2014-03-01 09:22:00	20
73	Outbound	007320028	2014-03-01 09:37:00	22
73	Outbound	007320028	2014-03-01 09:50:00	16
73	Outbound	007320028	2014-03-01 10:00:00	19
73	Outbound	007320028	2014-03-01 10:09:00	19
73	Outbound	007320028	2014-03-01 10:24:00	17
73	Outbound	007320028	2014-03-01 10:39:00	19
73	Outbound	007320028	2014-03-01 10:54:00	32
73	Outbound	007320028	2014-03-01 11:09:00	25
73	Outbound	007320028	2014-03-01 11:24:00	20
73	Outbound	007320028	2014-03-01 11:39:00	22
73	Outbound	007320028	2014-03-01 11:54:00	27
73	Outbound	007320028	2014-03-01 12:09:00	22
73	Outbound	007320028	2014-03-01 12:24:00	18
73	Outbound	007320028	2014-03-01 12:39:00	23
73	Outbound	007320028	2014-03-01 12:54:00	34
73	Outbound	007320028	2014-03-01 13:09:00	21
73	Outbound	007320028	2014-03-01 13:24:00	23
73	Outbound	007320028	2014-03-01 13:39:00	24
73	Outbound	007320028	2014-03-01 13:54:00	42
73	Outbound	007320028	2014-03-01 14:09:00	20
73	Outbound	007320028	2014-03-01 14:24:00	26
73	Outbound	007320028	2014-03-01 14:39:00	23
73	Outbound	007320028	2014-03-01 14:54:00	22
73	Outbound	007320028	2014-03-01 15:09:00	26
73	Outbound	007320028	2014-03-01 15:24:00	22
73	Outbound	007320028	2014-03-01 15:39:00	29
73	Outbound	007320028	2014-03-01 15:54:00	21
73	Outbound	007320028	2014-03-01 16:09:00	25
73	Outbound	007320028	2014-03-01 16:24:00	21
73	Outbound	007320028	2014-03-01 16:39:00	27
73	Outbound	007320028	2014-03-01 16:54:00	26
73	Outbound	007320028	2014-03-01 17:09:00	24
73	Outbound	007320028	2014-03-01 17:24:00	26
73	Outbound	007320028	2014-03-01 17:39:00	25
73	Outbound	007320028	2014-03-01 17:54:00	44
73	Outbound	007320028	2014-03-01 18:09:00	20
73	Outbound	007320028	2014-03-01 18:24:00	23
73	Outbound	007320028	2014-03-01 18:39:00	23
73	Outbound	007320028	2014-03-01 18:54:00	35
73	Outbound	007320028	2014-03-01 19:05:00	20
73	Outbound	007320028	2014-03-01 19:25:00	22
73	Outbound	007320028	2014-03-01 19:45:00	19
73	Outbound	007320028	2014-03-01 20:05:00	24
73	Outbound	007320028	2014-03-01 20:25:00	21
73	Outbound	007320028	2014-03-01 20:47:00	21
73	Outbound	007320028	2014-03-01 21:10:00	20
73	Outbound	007320028	2014-03-01 21:35:00	21
73	Outbound	007320028	2014-03-01 22:00:00	19
73	Outbound	007320028	2014-03-01 22:25:00	41
73	Outbound	007320028	2014-03-01 22:50:00	26
73	Outbound	007320028	2014-03-01 23:15:00	25
73	Outbound	007320028	2014-03-01 23:40:00	1433
73	Outbound	007320028	2014-03-02 00:05:00	1426
73	Outbound	007320028	2014-03-02 00:30:00	28
73	Outbound	007320028	2014-03-02 01:05:00	43
77	Inbound	007740045	2014-03-01 04:50:00	7
77	Inbound	007740045	2014-03-01 05:13:00	4
77	Inbound	007740045	2014-03-01 06:42:00	6
77	Inbound	007740045	2014-03-01 09:45:00	11
77	Inbound	0077_0043	2014-03-01 04:48:00	31
77	Inbound	0077_0043	2014-03-01 05:00:00	18
77	Inbound	0077_0043	2014-03-01 05:12:00	34
77	Inbound	0077_0043	2014-03-01 05:24:00	20
77	Inbound	0077_0043	2014-03-01 05:36:00	28
77	Inbound	0077_0043	2014-03-01 05:48:00	39
77	Inbound	0077_0043	2014-03-01 06:02:00	18
77	Inbound	0077_0043	2014-03-01 06:12:00	33
77	Inbound	0077_0043	2014-03-01 06:24:00	26
77	Inbound	0077_0043	2014-03-01 06:36:00	39
77	Inbound	0077_0043	2014-03-01 06:48:00	36
77	Inbound	0077_0043	2014-03-01 07:03:00	21
77	Inbound	0077_0043	2014-03-01 07:12:00	38
77	Inbound	0077_0043	2014-03-01 07:24:00	35
77	Inbound	0077_0043	2014-03-01 07:48:00	35
77	Inbound	0077_0043	2014-03-01 08:00:00	31
77	Inbound	0077_0043	2014-03-01 08:12:00	36
77	Inbound	0077_0043	2014-03-01 08:24:00	33
77	Inbound	0077_0043	2014-03-01 08:34:00	36
77	Inbound	0077_0043	2014-03-01 08:44:00	26
77	Inbound	0077_0043	2014-03-01 08:54:00	33
77	Inbound	0077_0043	2014-03-01 09:04:00	33
77	Inbound	0077_0043	2014-03-01 09:14:00	41
77	Inbound	0077_0043	2014-03-01 09:24:00	36
77	Inbound	0077_0043	2014-03-01 09:34:00	33
77	Inbound	0077_0043	2014-03-01 09:44:00	40
77	Inbound	0077_0043	2014-03-01 09:54:00	46
77	Inbound	0077_0043	2014-03-01 10:04:00	31
77	Inbound	0077_0043	2014-03-01 10:14:00	42
77	Inbound	0077_0043	2014-03-01 10:24:00	27
77	Inbound	0077_0043	2014-03-01 10:34:00	36
77	Inbound	0077_0043	2014-03-01 10:44:00	36
77	Inbound	0077_0043	2014-03-01 10:54:00	40
77	Inbound	0077_0043	2014-03-01 11:04:00	46
77	Inbound	0077_0043	2014-03-01 11:14:00	42
77	Inbound	0077_0043	2014-03-01 11:24:00	35
77	Inbound	0077_0043	2014-03-01 11:34:00	43
77	Inbound	0077_0043	2014-03-01 11:44:00	32
77	Inbound	0077_0043	2014-03-01 12:01:00	44
77	Inbound	0077_0043	2014-03-01 12:10:00	45
77	Inbound	0077_0043	2014-03-01 12:20:00	43
77	Inbound	0077_0043	2014-03-01 12:30:00	42
77	Inbound	0077_0043	2014-03-01 12:40:00	53
77	Inbound	0077_0043	2014-03-01 12:50:00	49
77	Inbound	0077_0043	2014-03-01 13:00:00	37
77	Inbound	0077_0043	2014-03-01 13:20:00	36
77	Inbound	0077_0043	2014-03-01 13:30:00	38
77	Inbound	0077_0043	2014-03-01 13:40:00	37
77	Inbound	0077_0043	2014-03-01 13:50:00	42
77	Inbound	0077_0043	2014-03-01 14:00:00	36
77	Inbound	0077_0043	2014-03-01 14:10:00	39
77	Inbound	0077_0043	2014-03-01 14:20:00	45
77	Inbound	0077_0043	2014-03-01 14:40:00	50
77	Inbound	0077_0043	2014-03-01 14:50:00	34
77	Inbound	0077_0043	2014-03-01 15:00:00	42
77	Inbound	0077_0043	2014-03-01 15:10:00	40
77	Inbound	0077_0043	2014-03-01 15:20:00	39
77	Inbound	0077_0043	2014-03-01 15:30:00	37
77	Inbound	0077_0043	2014-03-01 15:40:00	47
77	Inbound	0077_0043	2014-03-01 16:00:00	42
77	Inbound	0077_0043	2014-03-01 16:10:00	37
77	Inbound	0077_0043	2014-03-01 16:20:00	36
77	Inbound	0077_0043	2014-03-01 16:40:00	38
77	Inbound	0077_0043	2014-03-01 16:50:00	37
77	Inbound	0077_0043	2014-03-01 17:00:00	41
77	Inbound	0077_0043	2014-03-01 17:30:00	38
77	Inbound	0077_0043	2014-03-01 17:54:00	42
77	Inbound	0077_0043	2014-03-01 18:06:00	42
77	Inbound	0077_0043	2014-03-01 18:18:00	31
77	Inbound	0077_0043	2014-03-01 18:50:00	43
77	Inbound	0077_0043	2014-03-01 19:02:00	30
77	Inbound	0077_0043	2014-03-01 19:19:00	32
77	Inbound	0077_0043	2014-03-01 19:31:00	35
77	Inbound	0077_0043	2014-03-01 19:43:00	37
77	Inbound	0077_0043	2014-03-01 19:55:00	33
77	Inbound	0077_0043	2014-03-01 20:07:00	43
77	Inbound	0077_0043	2014-03-01 20:19:00	22
77	Inbound	0077_0043	2014-03-01 20:31:00	30
77	Inbound	0077_0043	2014-03-01 20:43:00	30
77	Inbound	0077_0043	2014-03-01 20:55:00	37
77	Inbound	0077_0043	2014-03-01 21:07:00	34
77	Inbound	0077_0043	2014-03-01 21:19:00	24
77	Inbound	0077_0043	2014-03-01 21:36:00	22
77	Inbound	0077_0043	2014-03-01 21:49:00	34
77	Inbound	0077_0043	2014-03-01 22:04:00	34
77	Inbound	0077_0043	2014-03-01 22:19:00	32
77	Inbound	0077_0043	2014-03-01 22:34:00	39
77	Inbound	0077_0043	2014-03-01 22:49:00	24
77	Inbound	0077_0043	2014-03-01 23:04:00	25
77	Inbound	0077_0043	2014-03-01 23:19:00	29
77	Inbound	0077_0043	2014-03-01 23:34:00	28
77	Inbound	0077_0043	2014-03-01 23:49:00	1438
77	Inbound	0077_0043	2014-03-02 00:04:00	26
77	Inbound	0077_0043	2014-03-02 00:19:00	32
77	Inbound	0077_0043	2014-03-02 00:32:00	18
77	Outbound	007740046	2014-03-01 18:31:00	0
77	Outbound	007740046	2014-03-02 01:10:00	8
77	Outbound	007740046	2014-03-02 01:25:00	9
77	Outbound	007740046	2014-03-02 01:36:00	10
77	Outbound	0077_0044	2014-03-01 05:18:00	12
77	Outbound	0077_0044	2014-03-01 05:30:00	18
77	Outbound	0077_0044	2014-03-01 05:42:00	18
77	Outbound	0077_0044	2014-03-01 05:54:00	19
77	Outbound	0077_0044	2014-03-01 06:06:00	17
77	Outbound	0077_0044	2014-03-01 06:18:00	19
77	Outbound	0077_0044	2014-03-01 06:30:00	17
77	Outbound	0077_0044	2014-03-01 06:42:00	16
77	Outbound	0077_0044	2014-03-01 06:54:00	19
77	Outbound	0077_0044	2014-03-01 07:06:00	0
77	Outbound	0077_0044	2014-03-01 07:18:00	19
77	Outbound	0077_0044	2014-03-01 07:30:00	22
77	Outbound	0077_0044	2014-03-01 07:42:00	20
77	Outbound	0077_0044	2014-03-01 07:54:00	22
77	Outbound	0077_0044	2014-03-01 08:06:00	21
77	Outbound	0077_0044	2014-03-01 08:18:00	24
77	Outbound	0077_0044	2014-03-01 08:30:00	30
77	Outbound	0077_0044	2014-03-01 08:42:00	27
77	Outbound	0077_0044	2014-03-01 08:54:00	23
77	Outbound	0077_0044	2014-03-01 09:06:00	26
77	Outbound	0077_0044	2014-03-01 09:18:00	20
77	Outbound	0077_0044	2014-03-01 09:30:00	23
77	Outbound	0077_0044	2014-03-01 09:40:00	25
77	Outbound	0077_0044	2014-03-01 09:50:00	28
77	Outbound	0077_0044	2014-03-01 10:00:00	26
77	Outbound	0077_0044	2014-03-01 10:10:00	27
77	Outbound	0077_0044	2014-03-01 10:20:00	28
77	Outbound	0077_0044	2014-03-01 10:30:00	23
77	Outbound	0077_0044	2014-03-01 10:40:00	27
77	Outbound	0077_0044	2014-03-01 10:50:00	33
77	Outbound	0077_0044	2014-03-01 11:00:00	27
77	Outbound	0077_0044	2014-03-01 11:10:00	29
77	Outbound	0077_0044	2014-03-01 11:20:00	31
77	Outbound	0077_0044	2014-03-01 11:30:00	35
77	Outbound	0077_0044	2014-03-01 11:40:00	27
77	Outbound	0077_0044	2014-03-01 11:50:00	30
77	Outbound	0077_0044	2014-03-01 12:00:00	30
77	Outbound	0077_0044	2014-03-01 12:10:00	29
77	Outbound	0077_0044	2014-03-01 12:20:00	33
77	Outbound	0077_0044	2014-03-01 12:40:00	36
77	Outbound	0077_0044	2014-03-01 12:50:00	28
77	Outbound	0077_0044	2014-03-01 13:00:00	27
77	Outbound	0077_0044	2014-03-01 13:10:00	31
77	Outbound	0077_0044	2014-03-01 13:20:00	34
77	Outbound	0077_0044	2014-03-01 13:30:00	32
77	Outbound	0077_0044	2014-03-01 13:40:00	28
77	Outbound	0077_0044	2014-03-01 14:00:00	28
77	Outbound	0077_0044	2014-03-01 14:10:00	30
77	Outbound	0077_0044	2014-03-01 14:20:00	30
77	Outbound	0077_0044	2014-03-01 14:30:00	29
77	Outbound	0077_0044	2014-03-01 14:40:00	31
77	Outbound	0077_0044	2014-03-01 14:50:00	35
77	Outbound	0077_0044	2014-03-01 15:00:00	28
77	Outbound	0077_0044	2014-03-01 15:20:00	35
77	Outbound	0077_0044	2014-03-01 15:30:00	29
77	Outbound	0077_0044	2014-03-01 15:40:00	30
77	Outbound	0077_0044	2014-03-01 16:00:00	38
77	Outbound	0077_0044	2014-03-01 16:10:00	34
77	Outbound	0077_0044	2014-03-01 16:20:00	31
77	Outbound	0077_0044	2014-03-01 16:40:00	32
77	Outbound	0077_0044	2014-03-01 16:50:00	33
77	Outbound	0077_0044	2014-03-01 17:00:00	31
77	Outbound	0077_0044	2014-03-01 17:20:00	32
77	Outbound	0077_0044	2014-03-01 17:30:00	26
77	Outbound	0077_0044	2014-03-01 17:40:00	33
77	Outbound	0077_0044	2014-03-01 18:10:00	26
77	Outbound	0077_0044	2014-03-01 18:26:00	27
77	Outbound	0077_0044	2014-03-01 18:32:00	31
77	Outbound	0077_0044	2014-03-01 18:43:00	27
77	Outbound	0077_0044	2014-03-01 18:55:00	31
77	Outbound	0077_0044	2014-03-01 19:07:00	26
77	Outbound	0077_0044	2014-03-01 19:19:00	26
77	Outbound	0077_0044	2014-03-01 19:31:00	24
77	Outbound	0077_0044	2014-03-01 19:43:00	39
77	Outbound	0077_0044	2014-03-01 19:55:00	29
77	Outbound	0077_0044	2014-03-01 20:07:00	26
77	Outbound	0077_0044	2014-03-01 20:19:00	22
77	Outbound	0077_0044	2014-03-01 20:31:00	25
77	Outbound	0077_0044	2014-03-01 20:43:00	35
77	Outbound	0077_0044	2014-03-01 20:55:00	22
77	Outbound	0077_0044	2014-03-01 21:07:00	20
77	Outbound	0077_0044	2014-03-01 21:19:00	27
77	Outbound	0077_0044	2014-03-01 21:31:00	23
77	Outbound	0077_0044	2014-03-01 21:43:00	31
77	Outbound	0077_0044	2014-03-01 21:55:00	26
77	Outbound	0077_0044	2014-03-01 22:07:00	21
77	Outbound	0077_0044	2014-03-01 22:21:00	26
77	Outbound	0077_0044	2014-03-01 22:35:00	26
77	Outbound	0077_0044	2014-03-01 22:50:00	25
77	Outbound	0077_0044	2014-03-01 23:05:00	23
77	Outbound	0077_0044	2014-03-01 23:20:00	23
77	Outbound	0077_0044	2014-03-01 23:35:00	1435
77	Outbound	0077_0044	2014-03-01 23:50:00	1438
77	Outbound	0077_0044	2014-03-02 00:05:00	29
77	Outbound	0077_0044	2014-03-02 00:20:00	20
77	Outbound	0077_0044	2014-03-02 00:35:00	20
77	Outbound	0077_0044	2014-03-02 00:50:00	19
77	Outbound	0077_0044	2014-03-02 01:00:00	22
111	Inbound	011150023	2014-03-01 05:13:00	20
111	Inbound	011150023	2014-03-01 05:20:00	28
111	Inbound	011150023	2014-03-01 05:32:00	19
111	Inbound	011150023	2014-03-01 05:40:00	20
111	Inbound	011150023	2014-03-01 05:56:00	15
111	Inbound	011150023	2014-03-01 06:00:00	20
111	Inbound	011150023	2014-03-01 06:10:00	19
111	Inbound	011150023	2014-03-01 06:20:00	28
111	Inbound	011150023	2014-03-01 06:30:00	20
111	Inbound	011150023	2014-03-01 06:40:00	28
111	Inbound	011150023	2014-03-01 06:50:00	24
111	Inbound	011150023	2014-03-01 07:00:00	23
111	Inbound	011150023	2014-03-01 07:10:00	28
111	Inbound	011150023	2014-03-01 07:20:00	29
111	Inbound	011150023	2014-03-01 07:30:00	28
111	Inbound	011150023	2014-03-01 07:40:00	24
111	Inbound	011150023	2014-03-01 07:50:00	28
111	Inbound	011150023	2014-03-01 08:00:00	27
111	Inbound	011150023	2014-03-01 08:09:00	23
111	Inbound	011150023	2014-03-01 08:18:00	25
111	Inbound	011150023	2014-03-01 08:27:00	24
111	Inbound	011150023	2014-03-01 08:36:00	37
111	Inbound	011150023	2014-03-01 08:45:00	29
111	Inbound	011150023	2014-03-01 08:54:00	27
111	Inbound	011150023	2014-03-01 09:03:00	21
111	Inbound	011150023	2014-03-01 09:12:00	25
111	Inbound	011150023	2014-03-01 09:21:00	26
111	Inbound	011150023	2014-03-01 09:30:00	30
111	Inbound	011150023	2014-03-01 09:39:00	30
111	Inbound	011150023	2014-03-01 09:48:00	28
111	Inbound	011150023	2014-03-01 09:57:00	29
111	Inbound	011150023	2014-03-01 10:07:00	26
111	Inbound	011150023	2014-03-01 10:17:00	30
111	Inbound	011150023	2014-03-01 10:27:00	29
111	Inbound	011150023	2014-03-01 10:47:00	33
111	Inbound	011150023	2014-03-01 10:57:00	27
111	Inbound	011150023	2014-03-01 11:07:00	41
111	Inbound	011150023	2014-03-01 11:17:00	34
111	Inbound	011150023	2014-03-01 11:27:00	24
111	Inbound	011150023	2014-03-01 11:47:00	32
111	Inbound	011150023	2014-03-01 11:57:00	40
111	Inbound	011150023	2014-03-01 12:07:00	31
111	Inbound	011150023	2014-03-01 12:17:00	31
111	Inbound	011150023	2014-03-01 12:27:00	34
111	Inbound	011150023	2014-03-01 12:37:00	24
111	Inbound	011150023	2014-03-01 12:47:00	25
111	Inbound	011150023	2014-03-01 12:56:00	24
111	Inbound	011150023	2014-03-01 13:05:00	23
111	Inbound	011150023	2014-03-01 13:14:00	37
111	Inbound	011150023	2014-03-01 13:23:00	22
111	Inbound	011150023	2014-03-01 13:41:00	27
111	Inbound	011150023	2014-03-01 13:50:00	19
111	Inbound	011150023	2014-03-01 13:59:00	27
111	Inbound	011150023	2014-03-01 14:08:00	27
111	Inbound	011150023	2014-03-01 14:17:00	22
111	Inbound	011150023	2014-03-01 14:26:00	23
111	Inbound	011150023	2014-03-01 14:44:00	35
111	Inbound	011150023	2014-03-01 14:53:00	26
111	Inbound	011150023	2014-03-01 14:56:00	2
111	Inbound	011150023	2014-03-01 15:02:00	29
111	Inbound	011150023	2014-03-01 15:11:00	25
111	Inbound	011150023	2014-03-01 15:20:00	25
111	Inbound	011150023	2014-03-01 15:29:00	20
111	Inbound	011150023	2014-03-01 15:38:00	26
111	Inbound	011150023	2014-03-01 15:47:00	26
111	Inbound	011150023	2014-03-01 15:56:00	25
111	Inbound	011150023	2014-03-01 16:05:00	25
111	Inbound	011150023	2014-03-01 16:14:00	26
111	Inbound	011150023	2014-03-01 16:23:00	23
111	Inbound	011150023	2014-03-01 16:32:00	25
111	Inbound	011150023	2014-03-01 16:41:00	21
111	Inbound	011150023	2014-03-01 16:50:00	23
111	Inbound	011150023	2014-03-01 16:59:00	27
111	Inbound	011150023	2014-03-01 17:08:00	27
111	Inbound	011150023	2014-03-01 17:26:00	21
111	Inbound	011150023	2014-03-01 17:35:00	23
111	Inbound	011150023	2014-03-01 17:44:00	20
111	Inbound	011150023	2014-03-01 17:53:00	39
111	Inbound	011150023	2014-03-01 18:02:00	33
111	Inbound	011150023	2014-03-01 18:11:00	27
111	Inbound	011150023	2014-03-01 18:30:00	26
111	Inbound	011150023	2014-03-01 18:40:00	33
111	Inbound	011150023	2014-03-01 18:41:00	0
111	Inbound	011150023	2014-03-01 18:50:00	35
111	Inbound	011150023	2014-03-01 19:03:00	31
111	Inbound	011150023	2014-03-01 19:17:00	28
111	Inbound	011150023	2014-03-01 19:30:00	30
111	Inbound	011150023	2014-03-01 19:44:00	22
111	Inbound	011150023	2014-03-01 19:57:00	25
111	Inbound	011150023	2014-03-01 20:11:00	26
111	Inbound	011150023	2014-03-01 20:24:00	18
111	Inbound	011150023	2014-03-01 20:38:00	24
111	Inbound	011150023	2014-03-01 20:51:00	27
111	Inbound	011150023	2014-03-01 21:05:00	27
111	Inbound	011150023	2014-03-01 21:18:00	23
111	Inbound	011150023	2014-03-01 21:32:00	28
111	Inbound	011150023	2014-03-01 21:45:00	6
111	Inbound	011150023	2014-03-01 21:59:00	30
111	Inbound	011150023	2014-03-01 22:12:00	37
111	Inbound	011150023	2014-03-01 22:25:00	24
111	Inbound	011150023	2014-03-01 22:38:00	25
111	Inbound	011150023	2014-03-01 22:51:00	23
111	Inbound	011150023	2014-03-01 23:04:00	21
111	Inbound	011150023	2014-03-01 23:17:00	21
111	Inbound	011150023	2014-03-01 23:30:00	20
111	Inbound	011150023	2014-03-01 23:43:00	1438
111	Inbound	011150023	2014-03-01 23:56:00	19
111	Inbound	011150023	2014-03-02 00:11:00	28
111	Inbound	011150023	2014-03-02 00:26:00	28
111	Outbound	011150055	2014-03-01 05:31:00	0
111	Outbound	011150055	2014-03-01 05:41:00	5
111	Outbound	011150055	2014-03-01 05:45:00	32
111	Outbound	011150055	2014-03-01 05:56:00	18
111	Outbound	011150055	2014-03-01 06:05:00	37
111	Outbound	011150055	2014-03-01 06:15:00	35
111	Outbound	011150055	2014-03-01 06:25:00	37
111	Outbound	011150055	2014-03-01 06:35:00	29
111	Outbound	011150055	2014-03-01 06:45:00	37
111	Outbound	011150055	2014-03-01 06:55:00	32
111	Outbound	011150055	2014-03-01 07:05:00	35
111	Outbound	011150055	2014-03-01 07:15:00	37
111	Outbound	011150055	2014-03-01 07:25:00	31
111	Outbound	011150055	2014-03-01 07:35:00	35
111	Outbound	011150055	2014-03-01 07:45:00	46
111	Outbound	011150055	2014-03-01 08:00:00	30
111	Outbound	011150055	2014-03-01 08:10:00	25
111	Outbound	011150055	2014-03-01 08:20:00	25
111	Outbound	011150055	2014-03-01 08:30:00	32
111	Outbound	011150055	2014-03-01 08:39:00	29
111	Outbound	011150055	2014-03-01 08:48:00	28
111	Outbound	011150055	2014-03-01 08:57:00	30
111	Outbound	011150055	2014-03-01 09:06:00	28
111	Outbound	011150055	2014-03-01 09:15:00	27
111	Outbound	011150055	2014-03-01 09:24:00	25
111	Outbound	011150055	2014-03-01 09:33:00	36
111	Outbound	011150055	2014-03-01 09:42:00	28
111	Outbound	011150055	2014-03-01 09:51:00	31
111	Outbound	011150055	2014-03-01 10:00:00	23
111	Outbound	011150055	2014-03-01 10:09:00	29
111	Outbound	011150055	2014-03-01 10:18:00	30
111	Outbound	011150055	2014-03-01 10:27:00	23
111	Outbound	011150055	2014-03-01 10:37:00	26
111	Outbound	011150055	2014-03-01 10:47:00	27
111	Outbound	011150055	2014-03-01 10:57:00	35
111	Outbound	011150055	2014-03-01 11:17:00	33
111	Outbound	011150055	2014-03-01 11:27:00	32
111	Outbound	011150055	2014-03-01 11:37:00	28
111	Outbound	011150055	2014-03-01 11:47:00	27
111	Outbound	011150055	2014-03-01 11:57:00	23
111	Outbound	011150055	2014-03-01 12:17:00	34
111	Outbound	011150055	2014-03-01 12:27:00	28
111	Outbound	011150055	2014-03-01 12:28:00	0
111	Outbound	011150055	2014-03-01 12:37:00	26
111	Outbound	011150055	2014-03-01 12:47:00	28
111	Outbound	011150055	2014-03-01 12:57:00	31
111	Outbound	011150055	2014-03-01 13:17:00	43
111	Outbound	011150055	2014-03-01 13:26:00	32
111	Outbound	011150055	2014-03-01 13:35:00	37
111	Outbound	011150055	2014-03-01 13:44:00	41
111	Outbound	011150055	2014-03-01 13:53:00	28
111	Outbound	011150055	2014-03-01 14:02:00	39
111	Outbound	011150055	2014-03-01 14:20:00	32
111	Outbound	011150055	2014-03-01 14:29:00	40
111	Outbound	011150055	2014-03-01 14:38:00	38
111	Outbound	011150055	2014-03-01 14:47:00	34
111	Outbound	011150055	2014-03-01 14:56:00	42
111	Outbound	011150055	2014-03-01 15:05:00	41
111	Outbound	011150055	2014-03-01 15:14:00	36
111	Outbound	011150055	2014-03-01 15:23:00	33
111	Outbound	011150055	2014-03-01 15:32:00	30
111	Outbound	011150055	2014-03-01 15:41:00	32
111	Outbound	011150055	2014-03-01 15:50:00	29
111	Outbound	011150055	2014-03-01 15:59:00	40
111	Outbound	011150055	2014-03-01 16:08:00	35
111	Outbound	011150055	2014-03-01 16:17:00	31
111	Outbound	011150055	2014-03-01 16:26:00	33
111	Outbound	011150055	2014-03-01 16:35:00	30
111	Outbound	011150055	2014-03-01 16:44:00	35
111	Outbound	011150055	2014-03-01 17:02:00	41
111	Outbound	011150055	2014-03-01 17:11:00	28
111	Outbound	011150055	2014-03-01 17:20:00	30
111	Outbound	011150055	2014-03-01 17:29:00	27
111	Outbound	011150055	2014-03-01 17:38:00	30
111	Outbound	011150055	2014-03-01 17:56:00	44
111	Outbound	011150055	2014-03-01 18:05:00	27
111	Outbound	011150055	2014-03-01 18:14:00	31
111	Outbound	011150055	2014-03-01 18:24:00	36
111	Outbound	011150055	2014-03-01 18:35:00	35
111	Outbound	011150055	2014-03-01 18:46:00	31
111	Outbound	011150055	2014-03-01 18:57:00	24
111	Outbound	011150055	2014-03-01 19:08:00	30
111	Outbound	011150055	2014-03-01 19:19:00	28
111	Outbound	011150055	2014-03-01 19:30:00	22
111	Outbound	011150055	2014-03-01 19:43:00	25
111	Outbound	011150055	2014-03-01 19:57:00	34
