28	Outbound	2013-06-08	45
28	Outbound	2013-06-09	43
28	Outbound	2013-06-10	49
28	Outbound	2013-06-11	47
28	Outbound	2013-06-12	47
28	Outbound	2013-06-13	49
28	Outbound	2013-06-14	51
28	Outbound	2013-06-15	48
28	Outbound	2013-06-16	42
28	Outbound	2013-06-17	49
28	Outbound	2013-06-18	47
28	Outbound	2013-06-19	49
28	Outbound	2013-06-20	52
28	Outbound	2013-06-21	51
28	Outbound	2013-06-22	47
28	Outbound	2013-06-23	44
28	Outbound	2013-06-24	45
28	Outbound	2013-06-25	44
28	Outbound	2013-06-26	46
28	Outbound	2013-06-27	46
28	Outbound	2013-06-28	50
28	Outbound	2013-06-29	47
28	Outbound	2013-06-30	42
32	Inbound	2012-07-01	21
32	Inbound	2012-07-02	22
32	Inbound	2012-07-03	21
32	Inbound	2012-07-04	22
32	Inbound	2012-07-05	21
32	Inbound	2012-07-06	21
32	Inbound	2012-07-07	23
32	Inbound	2012-07-08	22
32	Inbound	2012-07-09	21
32	Inbound	2012-07-10	22
32	Inbound	2012-07-11	21
32	Inbound	2012-07-12	22
32	Inbound	2012-07-13	22
32	Inbound	2012-07-14	22
32	Inbound	2012-07-15	22
32	Inbound	2012-07-16	22
32	Inbound	2012-07-17	21
32	Inbound	2012-07-18	21
32	Inbound	2012-07-19	21
32	Inbound	2012-07-20	21
32	Inbound	2012-07-21	23
32	Inbound	2012-07-22	21
32	Inbound	2012-07-23	21
32	Inbound	2012-07-24	21
32	Inbound	2012-07-25	22
32	Inbound	2012-07-26	21
32	Inbound	2012-07-27	22
32	Inbound	2012-07-28	23
32	Inbound	2012-07-29	20
32	Inbound	2012-07-30	21
32	Inbound	2012-07-31	21
32	Inbound	2012-08-01	21
32	Inbound	2012-08-02	21
32	Inbound	2012-08-03	22
32	Inbound	2012-08-04	21
32	Inbound	2012-08-05	22
32	Inbound	2012-08-06	21
32	Inbound	2012-08-07	21
32	Inbound	2012-08-08	21
32	Inbound	2012-08-09	21
32	Inbound	2012-08-10	22
32	Inbound	2012-08-11	23
32	Inbound	2012-08-12	22
32	Inbound	2012-08-13	21
32	Inbound	2012-08-14	21
32	Inbound	2012-08-15	21
32	Inbound	2012-08-16	21
32	Inbound	2012-08-17	21
32	Inbound	2012-08-18	23
32	Inbound	2012-08-19	21
32	Inbound	2012-08-20	21
32	Inbound	2012-08-21	21
32	Inbound	2012-08-22	21
32	Inbound	2012-08-23	21
32	Inbound	2012-08-24	21
32	Inbound	2012-08-25	22
32	Inbound	2012-08-26	20
32	Inbound	2012-08-27	20
32	Inbound	2012-08-28	21
32	Inbound	2012-08-29	22
32	Inbound	2012-08-30	21
32	Inbound	2012-08-31	22
32	Inbound	2012-09-01	23
32	Inbound	2012-09-02	21
32	Inbound	2012-09-03	21
32	Inbound	2012-09-04	21
32	Inbound	2012-09-05	22
32	Inbound	2012-09-06	21
32	Inbound	2012-09-07	22
32	Inbound	2012-09-08	22
32	Inbound	2012-09-09	20
32	Inbound	2012-09-10	21
32	Inbound	2012-09-11	22
32	Inbound	2012-09-12	21
32	Inbound	2012-09-13	22
32	Inbound	2012-09-14	22
32	Inbound	2012-09-15	22
32	Inbound	2012-09-16	21
32	Inbound	2012-09-17	20
32	Inbound	2012-09-18	21
32	Inbound	2012-09-19	21
32	Inbound	2012-09-20	22
32	Inbound	2012-09-21	21
32	Inbound	2012-09-22	22
32	Inbound	2012-09-23	21
32	Inbound	2012-09-24	21
32	Inbound	2012-09-25	22
32	Inbound	2012-09-26	21
32	Inbound	2012-09-27	21
32	Inbound	2012-09-28	21
32	Inbound	2012-09-29	22
32	Inbound	2012-09-30	21
32	Inbound	2012-10-01	22
32	Inbound	2012-10-02	21
32	Inbound	2012-10-03	21
32	Inbound	2012-10-04	21
32	Inbound	2012-10-05	21
32	Inbound	2012-10-06	22
32	Inbound	2012-10-07	21
32	Inbound	2012-10-08	23
32	Inbound	2012-10-09	22
32	Inbound	2012-10-10	21
32	Inbound	2012-10-11	21
32	Inbound	2012-10-12	21
32	Inbound	2012-10-13	22
32	Inbound	2012-10-14	21
32	Inbound	2012-10-15	21
32	Inbound	2012-10-16	21
32	Inbound	2012-10-17	21
32	Inbound	2012-10-18	21
32	Inbound	2012-10-19	20
32	Inbound	2012-10-20	22
32	Inbound	2012-10-21	20
32	Inbound	2012-10-22	20
32	Inbound	2012-10-23	21
32	Inbound	2012-10-24	20
32	Inbound	2012-10-25	21
32	Inbound	2012-10-26	20
32	Inbound	2012-10-27	21
32	Inbound	2012-10-28	20
32	Inbound	2012-10-29	20
32	Inbound	2012-10-30	21
32	Inbound	2012-10-31	21
32	Inbound	2012-11-01	21
32	Inbound	2012-11-02	21
32	Inbound	2012-11-03	21
32	Inbound	2012-11-04	19
32	Inbound	2012-11-05	20
32	Inbound	2012-11-06	21
32	Inbound	2012-11-07	20
32	Inbound	2012-11-08	22
32	Inbound	2012-11-09	19
32	Inbound	2012-11-10	22
32	Inbound	2012-11-11	19
32	Inbound	2012-11-12	20
32	Inbound	2012-11-13	21
32	Inbound	2012-11-14	20
32	Inbound	2012-11-15	21
32	Inbound	2012-11-16	20
32	Inbound	2012-11-17	22
32	Inbound	2012-11-18	20
32	Inbound	2012-11-19	20
32	Inbound	2012-11-20	21
32	Inbound	2012-11-21	20
32	Inbound	2012-11-22	21
32	Inbound	2012-11-23	21
32	Inbound	2012-11-24	22
32	Inbound	2012-11-25	21
32	Inbound	2012-11-26	19
32	Inbound	2012-11-27	20
32	Inbound	2012-11-28	20
32	Inbound	2012-11-29	20
32	Inbound	2012-11-30	20
32	Inbound	2012-12-01	21
32	Inbound	2012-12-02	21
32	Inbound	2012-12-03	21
32	Inbound	2012-12-04	20
32	Inbound	2012-12-05	21
32	Inbound	2012-12-06	20
32	Inbound	2012-12-07	21
32	Inbound	2012-12-08	23
32	Inbound	2012-12-09	20
32	Inbound	2012-12-10	21
32	Inbound	2012-12-11	20
32	Inbound	2012-12-12	21
32	Inbound	2012-12-13	20
32	Inbound	2012-12-14	20
32	Inbound	2012-12-15	22
32	Inbound	2012-12-16	20
32	Inbound	2012-12-17	21
32	Inbound	2012-12-18	21
32	Inbound	2012-12-19	21
32	Inbound	2012-12-20	20
32	Inbound	2012-12-21	20
32	Inbound	2012-12-22	21
32	Inbound	2012-12-23	20
32	Inbound	2012-12-24	21
32	Inbound	2012-12-25	20
32	Inbound	2012-12-26	21
32	Inbound	2012-12-27	21
32	Inbound	2012-12-28	20
32	Inbound	2012-12-29	22
32	Inbound	2012-12-30	21
32	Inbound	2012-12-31	20
32	Inbound	2013-01-01	20
32	Inbound	2013-01-02	20
32	Inbound	2013-01-03	20
32	Inbound	2013-01-04	21
32	Inbound	2013-01-05	22
32	Inbound	2013-01-06	19
32	Inbound	2013-01-07	21
32	Inbound	2013-01-08	20
32	Inbound	2013-01-09	20
32	Inbound	2013-01-10	21
32	Inbound	2013-01-11	20
32	Inbound	2013-01-12	22
32	Inbound	2013-01-13	20
32	Inbound	2013-01-14	20
32	Inbound	2013-01-15	20
32	Inbound	2013-01-16	21
32	Inbound	2013-01-17	20
32	Inbound	2013-01-18	20
32	Inbound	2013-01-19	23
32	Inbound	2013-01-20	20
32	Inbound	2013-01-21	22
32	Inbound	2013-01-22	20
32	Inbound	2013-01-23	20
32	Inbound	2013-01-24	21
32	Inbound	2013-01-25	20
32	Inbound	2013-01-26	23
32	Inbound	2013-01-27	20
32	Inbound	2013-01-28	20
32	Inbound	2013-01-29	20
32	Inbound	2013-01-30	20
32	Inbound	2013-01-31	22
32	Inbound	2013-02-01	21
32	Inbound	2013-02-02	23
32	Inbound	2013-02-03	19
32	Inbound	2013-02-04	21
32	Inbound	2013-02-05	20
32	Inbound	2013-02-06	21
32	Inbound	2013-02-07	21
32	Inbound	2013-02-08	21
32	Inbound	2013-02-10	19
32	Inbound	2013-02-11	21
32	Inbound	2013-02-12	22
32	Inbound	2013-02-13	39
32	Inbound	2013-02-14	20
32	Inbound	2013-02-15	21
32	Inbound	2013-02-16	22
32	Inbound	2013-02-17	20
32	Inbound	2013-02-18	22
32	Inbound	2013-02-19	21
32	Inbound	2013-02-20	21
32	Inbound	2013-02-21	28
32	Inbound	2013-02-22	26
32	Inbound	2013-02-23	22
32	Inbound	2013-02-24	19
32	Inbound	2013-02-25	21
32	Inbound	2013-02-26	20
32	Inbound	2013-02-27	20
32	Inbound	2013-02-28	20
32	Inbound	2013-03-01	20
32	Inbound	2013-03-02	22
32	Inbound	2013-03-03	20
32	Inbound	2013-03-04	20
32	Inbound	2013-03-05	20
32	Inbound	2013-03-06	26
32	Inbound	2013-03-07	21
32	Inbound	2013-03-08	24
32	Inbound	2013-03-09	22
32	Inbound	2013-03-10	20
32	Inbound	2013-03-11	20
32	Inbound	2013-03-12	22
32	Inbound	2013-03-13	20
32	Inbound	2013-03-14	21
32	Inbound	2013-03-15	23
32	Inbound	2013-03-16	22
32	Inbound	2013-03-17	20
32	Inbound	2013-03-18	20
32	Inbound	2013-03-19	20
32	Inbound	2013-03-20	20
32	Inbound	2013-03-21	21
32	Inbound	2013-03-22	20
32	Inbound	2013-03-23	30
32	Inbound	2013-03-24	20
32	Inbound	2013-03-25	21
32	Inbound	2013-03-26	21
32	Inbound	2013-03-27	21
32	Inbound	2013-03-28	20
32	Inbound	2013-03-29	20
32	Inbound	2013-03-30	23
32	Inbound	2013-03-31	20
32	Inbound	2013-04-01	21
32	Inbound	2013-04-02	21
32	Inbound	2013-04-03	20
32	Inbound	2013-04-04	21
32	Inbound	2013-04-05	20
32	Inbound	2013-04-06	23
32	Inbound	2013-04-07	20
32	Inbound	2013-04-08	21
32	Inbound	2013-04-09	20
32	Inbound	2013-04-10	34
32	Inbound	2013-04-11	21
32	Inbound	2013-04-12	20
32	Inbound	2013-04-13	22
32	Inbound	2013-04-14	20
32	Inbound	2013-04-15	22
32	Inbound	2013-04-16	20
32	Inbound	2013-04-17	21
32	Inbound	2013-04-18	21
32	Inbound	2013-04-19	14
32	Inbound	2013-04-20	23
32	Inbound	2013-04-21	20
32	Inbound	2013-04-22	21
32	Inbound	2013-04-23	21
32	Inbound	2013-04-24	21
32	Inbound	2013-04-25	23
32	Inbound	2013-04-26	22
32	Inbound	2013-04-27	23
32	Inbound	2013-04-28	19
32	Inbound	2013-04-29	22
32	Inbound	2013-04-30	22
32	Inbound	2013-05-01	21
32	Inbound	2013-05-02	20
32	Inbound	2013-05-03	20
32	Inbound	2013-05-04	22
32	Inbound	2013-05-05	21
32	Inbound	2013-05-06	21
32	Inbound	2013-05-07	21
32	Inbound	2013-05-08	20
32	Inbound	2013-05-09	21
32	Inbound	2013-05-10	21
32	Inbound	2013-05-11	23
32	Inbound	2013-05-12	19
32	Inbound	2013-05-13	21
32	Inbound	2013-05-14	20
32	Inbound	2013-05-15	20
32	Inbound	2013-05-16	21
32	Inbound	2013-05-17	21
32	Inbound	2013-05-18	23
32	Inbound	2013-05-19	20
32	Inbound	2013-05-20	20
32	Inbound	2013-05-21	20
32	Inbound	2013-05-22	21
32	Inbound	2013-05-23	21
32	Inbound	2013-05-24	20
32	Inbound	2013-05-25	22
32	Inbound	2013-05-26	20
32	Inbound	2013-05-27	20
32	Inbound	2013-05-28	21
32	Inbound	2013-05-29	21
32	Inbound	2013-05-30	21
32	Inbound	2013-05-31	21
32	Inbound	2013-06-01	24
32	Inbound	2013-06-02	19
32	Inbound	2013-06-03	21
32	Inbound	2013-06-04	21
32	Inbound	2013-06-05	21
32	Inbound	2013-06-06	20
32	Inbound	2013-06-07	21
32	Inbound	2013-06-08	23
32	Inbound	2013-06-09	20
32	Inbound	2013-06-10	21
32	Inbound	2013-06-11	21
32	Inbound	2013-06-12	21
32	Inbound	2013-06-13	21
32	Inbound	2013-06-14	21
32	Inbound	2013-06-15	24
32	Inbound	2013-06-16	20
32	Inbound	2013-06-17	21
32	Inbound	2013-06-18	20
32	Inbound	2013-06-19	21
32	Inbound	2013-06-20	21
32	Inbound	2013-06-21	21
32	Inbound	2013-06-22	22
32	Inbound	2013-06-23	19
32	Inbound	2013-06-24	20
32	Inbound	2013-06-25	21
32	Inbound	2013-06-26	21
32	Inbound	2013-06-27	20
32	Inbound	2013-06-28	20
32	Inbound	2013-06-29	22
32	Inbound	2013-06-30	20
32	Outbound	2012-07-01	21
32	Outbound	2012-07-02	26
32	Outbound	2012-07-03	26
32	Outbound	2012-07-04	19
32	Outbound	2012-07-05	25
32	Outbound	2012-07-06	26
32	Outbound	2012-07-07	23
32	Outbound	2012-07-08	21
32	Outbound	2012-07-09	26
32	Outbound	2012-07-10	26
32	Outbound	2012-07-11	26
32	Outbound	2012-07-12	26
32	Outbound	2012-07-13	25
32	Outbound	2012-07-14	23
32	Outbound	2012-07-15	22
32	Outbound	2012-07-16	26
32	Outbound	2012-07-17	25
32	Outbound	2012-07-18	26
32	Outbound	2012-07-19	25
32	Outbound	2012-07-20	26
32	Outbound	2012-07-21	23
32	Outbound	2012-07-22	21
32	Outbound	2012-07-23	25
32	Outbound	2012-07-24	25
32	Outbound	2012-07-25	26
32	Outbound	2012-07-26	26
32	Outbound	2012-07-27	24
32	Outbound	2012-07-28	22
32	Outbound	2012-07-29	21
32	Outbound	2012-07-30	26
32	Outbound	2012-07-31	25
32	Outbound	2012-08-01	26
32	Outbound	2012-08-02	26
32	Outbound	2012-08-03	25
32	Outbound	2012-08-04	23
32	Outbound	2012-08-05	22
32	Outbound	2012-08-06	27
32	Outbound	2012-08-07	25
32	Outbound	2012-08-08	26
32	Outbound	2012-08-09	26
32	Outbound	2012-08-10	25
32	Outbound	2012-08-11	22
32	Outbound	2012-08-12	21
32	Outbound	2012-08-13	25
32	Outbound	2012-08-14	26
32	Outbound	2012-08-15	26
32	Outbound	2012-08-16	25
32	Outbound	2012-08-17	25
32	Outbound	2012-08-18	23
32	Outbound	2012-08-19	21
32	Outbound	2012-08-20	26
32	Outbound	2012-08-21	26
32	Outbound	2012-08-22	25
32	Outbound	2012-08-23	26
32	Outbound	2012-08-24	26
32	Outbound	2012-08-25	22
32	Outbound	2012-08-26	21
32	Outbound	2012-08-27	26
32	Outbound	2012-08-28	26
32	Outbound	2012-08-29	25
32	Outbound	2012-08-30	27
32	Outbound	2012-08-31	26
32	Outbound	2012-09-01	29
32	Outbound	2012-09-02	22
32	Outbound	2012-09-03	21
32	Outbound	2012-09-04	28
32	Outbound	2012-09-05	28
32	Outbound	2012-09-06	26
32	Outbound	2012-09-07	26
32	Outbound	2012-09-08	23
32	Outbound	2012-09-09	20
32	Outbound	2012-09-10	28
32	Outbound	2012-09-11	27
32	Outbound	2012-09-12	28
32	Outbound	2012-09-13	26
32	Outbound	2012-09-14	27
32	Outbound	2012-09-15	23
32	Outbound	2012-09-16	20
32	Outbound	2012-09-17	26
32	Outbound	2012-09-18	26
32	Outbound	2012-09-19	26
32	Outbound	2012-09-20	26
32	Outbound	2012-09-21	29
32	Outbound	2012-09-22	24
32	Outbound	2012-09-23	21
32	Outbound	2012-09-24	26
32	Outbound	2012-09-25	27
32	Outbound	2012-09-26	27
32	Outbound	2012-09-27	26
32	Outbound	2012-09-28	26
32	Outbound	2012-09-29	23
32	Outbound	2012-09-30	21
32	Outbound	2012-10-01	26
32	Outbound	2012-10-02	26
32	Outbound	2012-10-03	27
32	Outbound	2012-10-04	26
32	Outbound	2012-10-05	26
32	Outbound	2012-10-06	24
32	Outbound	2012-10-07	22
32	Outbound	2012-10-08	23
32	Outbound	2012-10-09	26
32	Outbound	2012-10-10	26
32	Outbound	2012-10-11	27
32	Outbound	2012-10-12	26
32	Outbound	2012-10-13	24
32	Outbound	2012-10-14	21
32	Outbound	2012-10-15	26
32	Outbound	2012-10-16	26
32	Outbound	2012-10-17	27
32	Outbound	2012-10-18	27
32	Outbound	2012-10-19	26
32	Outbound	2012-10-20	23
32	Outbound	2012-10-21	22
32	Outbound	2012-10-22	27
32	Outbound	2012-10-23	27
32	Outbound	2012-10-24	27
32	Outbound	2012-10-25	26
32	Outbound	2012-10-26	26
32	Outbound	2012-10-27	24
32	Outbound	2012-10-28	20
32	Outbound	2012-10-29	22
32	Outbound	2012-10-30	25
32	Outbound	2012-10-31	26
32	Outbound	2012-11-01	26
32	Outbound	2012-11-02	26
32	Outbound	2012-11-03	23
32	Outbound	2012-11-04	21
32	Outbound	2012-11-05	27
32	Outbound	2012-11-06	26
32	Outbound	2012-11-07	26
32	Outbound	2012-11-08	25
32	Outbound	2012-11-09	27
32	Outbound	2012-11-10	23
32	Outbound	2012-11-11	21
32	Outbound	2012-11-12	26
32	Outbound	2012-11-13	26
32	Outbound	2012-11-14	27
32	Outbound	2012-11-15	26
32	Outbound	2012-11-16	26
32	Outbound	2012-11-17	24
32	Outbound	2012-11-18	21
32	Outbound	2012-11-19	26
32	Outbound	2012-11-20	26
32	Outbound	2012-11-21	26
32	Outbound	2012-11-22	21
32	Outbound	2012-11-23	25
32	Outbound	2012-11-24	23
32	Outbound	2012-11-25	21
32	Outbound	2012-11-26	26
32	Outbound	2012-11-27	27
32	Outbound	2012-11-28	26
32	Outbound	2012-11-29	26
32	Outbound	2012-11-30	25
32	Outbound	2012-12-01	24
32	Outbound	2012-12-02	21
32	Outbound	2012-12-03	26
32	Outbound	2012-12-04	26
32	Outbound	2012-12-05	26
32	Outbound	2012-12-06	26
32	Outbound	2012-12-07	26
32	Outbound	2012-12-08	22
32	Outbound	2012-12-09	20
32	Outbound	2012-12-10	25
32	Outbound	2012-12-11	26
32	Outbound	2012-12-12	26
32	Outbound	2012-12-13	26
32	Outbound	2012-12-14	26
32	Outbound	2012-12-15	23
32	Outbound	2012-12-16	21
32	Outbound	2012-12-17	26
32	Outbound	2012-12-18	26
32	Outbound	2012-12-19	27
32	Outbound	2012-12-20	25
32	Outbound	2012-12-21	25
32	Outbound	2012-12-22	23
32	Outbound	2012-12-23	22
32	Outbound	2012-12-24	25
32	Outbound	2012-12-25	20
32	Outbound	2012-12-26	25
32	Outbound	2012-12-27	25
32	Outbound	2012-12-28	25
32	Outbound	2012-12-29	24
32	Outbound	2012-12-30	21
32	Outbound	2012-12-31	25
32	Outbound	2013-01-01	21
32	Outbound	2013-01-02	26
32	Outbound	2013-01-03	26
32	Outbound	2013-01-04	26
32	Outbound	2013-01-05	23
32	Outbound	2013-01-06	22
32	Outbound	2013-01-07	26
32	Outbound	2013-01-08	27
32	Outbound	2013-01-09	26
32	Outbound	2013-01-10	26
32	Outbound	2013-01-11	26
32	Outbound	2013-01-12	23
32	Outbound	2013-01-13	21
32	Outbound	2013-01-14	26
32	Outbound	2013-01-15	26
32	Outbound	2013-01-16	26
32	Outbound	2013-01-17	26
32	Outbound	2013-01-18	26
32	Outbound	2013-01-19	23
32	Outbound	2013-01-20	21
32	Outbound	2013-01-21	23
32	Outbound	2013-01-22	26
32	Outbound	2013-01-23	26
32	Outbound	2013-01-24	26
32	Outbound	2013-01-25	26
32	Outbound	2013-01-26	23
32	Outbound	2013-01-27	21
32	Outbound	2013-01-28	26
32	Outbound	2013-01-29	26
32	Outbound	2013-01-30	26
32	Outbound	2013-01-31	26
32	Outbound	2013-02-01	34
32	Outbound	2013-02-02	23
32	Outbound	2013-02-03	21
32	Outbound	2013-02-04	26
32	Outbound	2013-02-05	28
32	Outbound	2013-02-06	26
32	Outbound	2013-02-07	26
32	Outbound	2013-02-08	24
32	Outbound	2013-02-10	18
32	Outbound	2013-02-11	25
32	Outbound	2013-02-12	24
32	Outbound	2013-02-13	39
32	Outbound	2013-02-14	26
32	Outbound	2013-02-15	25
32	Outbound	2013-02-16	22
32	Outbound	2013-02-17	21
32	Outbound	2013-02-18	24
32	Outbound	2013-02-19	25
32	Outbound	2013-02-20	26
32	Outbound	2013-02-21	31
32	Outbound	2013-02-22	32
32	Outbound	2013-02-23	24
32	Outbound	2013-02-24	21
32	Outbound	2013-02-25	25
32	Outbound	2013-02-26	26
32	Outbound	2013-02-27	26
32	Outbound	2013-02-28	26
32	Outbound	2013-03-01	26
32	Outbound	2013-03-02	23
32	Outbound	2013-03-03	21
32	Outbound	2013-03-04	27
32	Outbound	2013-03-05	26
32	Outbound	2013-03-06	26
32	Outbound	2013-03-07	25
32	Outbound	2013-03-08	26
32	Outbound	2013-03-09	24
32	Outbound	2013-03-10	21
32	Outbound	2013-03-11	27
32	Outbound	2013-03-12	26
32	Outbound	2013-03-13	26
32	Outbound	2013-03-14	26
32	Outbound	2013-03-15	26
32	Outbound	2013-03-16	23
32	Outbound	2013-03-17	33
32	Outbound	2013-03-18	27
32	Outbound	2013-03-19	25
32	Outbound	2013-03-20	27
32	Outbound	2013-03-21	26
32	Outbound	2013-03-22	26
32	Outbound	2013-03-23	24
32	Outbound	2013-03-24	22
32	Outbound	2013-03-25	26
32	Outbound	2013-03-26	30
32	Outbound	2013-03-27	26
32	Outbound	2013-03-28	25
32	Outbound	2013-03-29	26
32	Outbound	2013-03-30	24
32	Outbound	2013-03-31	22
32	Outbound	2013-04-01	26
32	Outbound	2013-04-02	26
32	Outbound	2013-04-03	27
32	Outbound	2013-04-04	25
32	Outbound	2013-04-05	26
32	Outbound	2013-04-06	23
32	Outbound	2013-04-07	21
32	Outbound	2013-04-08	25
32	Outbound	2013-04-09	26
32	Outbound	2013-04-10	36
32	Outbound	2013-04-11	25
32	Outbound	2013-04-12	26
32	Outbound	2013-04-13	23
32	Outbound	2013-04-14	21
32	Outbound	2013-04-15	23
32	Outbound	2013-04-16	26
32	Outbound	2013-04-17	25
32	Outbound	2013-04-18	25
32	Outbound	2013-04-19	20
32	Outbound	2013-04-20	23
32	Outbound	2013-04-21	21
32	Outbound	2013-04-22	25
32	Outbound	2013-04-23	25
32	Outbound	2013-04-24	25
32	Outbound	2013-04-25	25
32	Outbound	2013-04-26	27
32	Outbound	2013-04-27	23
32	Outbound	2013-04-28	21
32	Outbound	2013-04-29	25
32	Outbound	2013-04-30	27
32	Outbound	2013-05-01	26
32	Outbound	2013-05-02	26
32	Outbound	2013-05-03	26
32	Outbound	2013-05-04	23
32	Outbound	2013-05-05	21
32	Outbound	2013-05-06	26
32	Outbound	2013-05-07	26
32	Outbound	2013-05-08	26
32	Outbound	2013-05-09	26
32	Outbound	2013-05-10	26
32	Outbound	2013-05-11	24
32	Outbound	2013-05-12	21
32	Outbound	2013-05-13	25
32	Outbound	2013-05-14	26
32	Outbound	2013-05-15	26
32	Outbound	2013-05-16	25
32	Outbound	2013-05-17	26
32	Outbound	2013-05-18	23
32	Outbound	2013-05-19	21
32	Outbound	2013-05-20	25
32	Outbound	2013-05-21	25
32	Outbound	2013-05-22	26
32	Outbound	2013-05-23	26
32	Outbound	2013-05-24	26
32	Outbound	2013-05-25	22
32	Outbound	2013-05-26	22
32	Outbound	2013-05-27	22
32	Outbound	2013-05-28	26
32	Outbound	2013-05-29	26
32	Outbound	2013-05-30	26
32	Outbound	2013-05-31	27
32	Outbound	2013-06-01	23
32	Outbound	2013-06-02	21
32	Outbound	2013-06-03	25
32	Outbound	2013-06-04	26
32	Outbound	2013-06-05	25
32	Outbound	2013-06-06	25
32	Outbound	2013-06-07	26
32	Outbound	2013-06-08	23
32	Outbound	2013-06-09	20
32	Outbound	2013-06-10	25
32	Outbound	2013-06-11	26
32	Outbound	2013-06-12	25
32	Outbound	2013-06-13	26
32	Outbound	2013-06-14	26
32	Outbound	2013-06-15	23
32	Outbound	2013-06-16	22
32	Outbound	2013-06-17	26
32	Outbound	2013-06-18	26
32	Outbound	2013-06-19	26
32	Outbound	2013-06-20	25
32	Outbound	2013-06-21	26
32	Outbound	2013-06-22	23
32	Outbound	2013-06-23	22
32	Outbound	2013-06-24	26
32	Outbound	2013-06-25	26
32	Outbound	2013-06-26	26
32	Outbound	2013-06-27	26
32	Outbound	2013-06-28	26
32	Outbound	2013-06-29	23
32	Outbound	2013-06-30	21
39	Inbound	2012-07-01	36
39	Inbound	2012-07-02	42
39	Inbound	2012-07-03	41
39	Inbound	2012-07-04	39
39	Inbound	2012-07-05	41
39	Inbound	2012-07-06	42
39	Inbound	2012-07-07	37
39	Inbound	2012-07-08	35
39	Inbound	2012-07-09	42
39	Inbound	2012-07-10	42
39	Inbound	2012-07-11	42
39	Inbound	2012-07-12	42
39	Inbound	2012-07-13	41
39	Inbound	2012-07-14	37
39	Inbound	2012-07-15	35
39	Inbound	2012-07-16	42
39	Inbound	2012-07-17	41
39	Inbound	2012-07-18	41
39	Inbound	2012-07-19	41
39	Inbound	2012-07-20	41
39	Inbound	2012-07-21	38
39	Inbound	2012-07-22	36
39	Inbound	2012-07-23	43
39	Inbound	2012-07-24	41
39	Inbound	2012-07-25	43
39	Inbound	2012-07-26	43
39	Inbound	2012-07-27	41
39	Inbound	2012-07-28	36
39	Inbound	2012-07-29	35
39	Inbound	2012-07-30	41
39	Inbound	2012-07-31	42
39	Inbound	2012-08-01	43
39	Inbound	2012-08-02	41
39	Inbound	2012-08-03	40
39	Inbound	2012-08-04	37
39	Inbound	2012-08-05	35
39	Inbound	2012-08-06	41
39	Inbound	2012-08-07	42
39	Inbound	2012-08-08	41
39	Inbound	2012-08-09	42
39	Inbound	2012-08-10	35
39	Inbound	2012-08-11	36
39	Inbound	2012-08-12	35
39	Inbound	2012-08-13	42
39	Inbound	2012-08-14	42
39	Inbound	2012-08-15	42
39	Inbound	2012-08-16	41
39	Inbound	2012-08-17	42
39	Inbound	2012-08-18	37
39	Inbound	2012-08-19	36
39	Inbound	2012-08-20	42
39	Inbound	2012-08-21	43
39	Inbound	2012-08-22	43
39	Inbound	2012-08-23	42
39	Inbound	2012-08-24	40
39	Inbound	2012-08-25	36
39	Inbound	2012-08-26	35
39	Inbound	2012-08-27	42
39	Inbound	2012-08-28	41
39	Inbound	2012-08-29	42
39	Inbound	2012-08-30	42
39	Inbound	2012-08-31	40
39	Inbound	2012-09-01	37
39	Inbound	2012-09-02	35
39	Inbound	2012-09-03	35
39	Inbound	2012-09-04	40
39	Inbound	2012-09-05	42
39	Inbound	2012-09-06	42
39	Inbound	2012-09-07	42
39	Inbound	2012-09-08	35
39	Inbound	2012-09-09	34
39	Inbound	2012-09-10	39
39	Inbound	2012-09-11	39
39	Inbound	2012-09-12	41
39	Inbound	2012-09-13	41
39	Inbound	2012-09-14	42
39	Inbound	2012-09-15	37
39	Inbound	2012-09-16	36
39	Inbound	2012-09-17	40
39	Inbound	2012-09-18	41
39	Inbound	2012-09-19	41
39	Inbound	2012-09-20	41
39	Inbound	2012-09-21	42
39	Inbound	2012-09-22	37
39	Inbound	2012-09-23	34
39	Inbound	2012-09-24	40
39	Inbound	2012-09-25	40
39	Inbound	2012-09-26	41
39	Inbound	2012-09-27	41
39	Inbound	2012-09-28	42
39	Inbound	2012-09-29	37
39	Inbound	2012-09-30	35
39	Inbound	2012-10-01	40
39	Inbound	2012-10-02	40
39	Inbound	2012-10-03	41
39	Inbound	2012-10-04	40
39	Inbound	2012-10-05	41
39	Inbound	2012-10-06	38
39	Inbound	2012-10-07	35
39	Inbound	2012-10-08	36
39	Inbound	2012-10-09	41
39	Inbound	2012-10-10	41
39	Inbound	2012-10-11	40
39	Inbound	2012-10-12	41
39	Inbound	2012-10-13	37
39	Inbound	2012-10-14	36
39	Inbound	2012-10-15	41
39	Inbound	2012-10-16	41
39	Inbound	2012-10-17	40
39	Inbound	2012-10-18	41
39	Inbound	2012-10-19	41
39	Inbound	2012-10-20	38
39	Inbound	2012-10-21	36
39	Inbound	2012-10-22	41
39	Inbound	2012-10-23	41
39	Inbound	2012-10-24	40
39	Inbound	2012-10-25	42
39	Inbound	2012-10-26	42
39	Inbound	2012-10-27	37
39	Inbound	2012-10-28	36
39	Inbound	2012-10-29	34
39	Inbound	2012-10-30	38
39	Inbound	2012-10-31	38
39	Inbound	2012-11-01	41
