HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
80,3/1/2014,1252,23,Outbound,4234813,4233147,Malcolm X Blvd @ King St,28,23,5,,,,,5,
80,3/1/2014,1255,23,Outbound,4234813,4233147,Dudley Station,30,23,7,,,,,7,
80,3/1/2014,1257,23,Outbound,4234813,4233147,Warren St @ Dabney Pl,30,23,7,,,,,7,
80,3/1/2014,1261,23,Outbound,4234813,4233147,Warren St @ Townsend St,28,23,5,,,,,5,
80,3/1/2014,1263,23,Outbound,4234813,4233147,Warren St @ Crawford St,28,23,5,,,,,5,
80,3/1/2014,1266,23,Outbound,4234813,4233147,Washington St @ Columbia Rd,28,23,5,,,,,5,
80,3/1/2014,1270,23,Outbound,4234813,4233147,Washington St @ Harvard St,28,23,5,,,,,5,
80,3/1/2014,1274,23,Outbound,4234813,4233147,Talbot Ave @ Lithgow St,28,23,5,,,,,5,
80,3/1/2014,1276,23,Outbound,4234813,4233147,Ashmont Station,27,23,4,,,,,4,
81,3/1/2014,1266,23,Outbound,4233147,4233304,Ruggles Station - Lane 1,-2,17,-19,,,,,19,
81,3/1/2014,1275,23,Outbound,4233147,4233304,Malcolm X Blvd @ King St,5,11,-6,,,,,6,
81,3/1/2014,1278,23,Outbound,4233147,4233304,Dudley Station,4,11,-7,,,,,7,
81,3/1/2014,1280,23,Outbound,4233147,4233304,Warren St @ Dabney Pl,4,11,-7,,,,,7,
81,3/1/2014,1284,23,Outbound,4233147,4233304,Warren St @ Townsend St,6,11,-5,,,,,5,
81,3/1/2014,1286,23,Outbound,4233147,4233304,Warren St @ Crawford St,5,11,-6,,,,,6,
81,3/1/2014,1289,23,Outbound,4233147,4233304,Washington St @ Columbia Rd,5,11,-6,,,,,6,
81,3/1/2014,1293,23,Outbound,4233147,4233304,Washington St @ Harvard St,4,11,-7,,,,,7,
81,3/1/2014,1297,23,Outbound,4233147,4233304,Talbot Ave @ Lithgow St,3,11,-8,,,,,8,
81,3/1/2014,1299,23,Outbound,4233147,4233304,Ashmont Station,4,11,-7,,,,,7,
82,3/1/2014,1283,23,Outbound,4233304,4233009,Ruggles Station - Lane 1,26,17,9,,,,,9,
82,3/1/2014,1286,23,Outbound,4233304,4233009,Malcolm X Blvd @ King St,17,17,0,,,,,0,
82,3/1/2014,1289,23,Outbound,4233304,4233009,Dudley Station,15,17,-2,,,,,2,
82,3/1/2014,1291,23,Outbound,4233304,4233009,Warren St @ Dabney Pl,17,17,0,,,,,0,
82,3/1/2014,1295,23,Outbound,4233304,4233009,Warren St @ Townsend St,17,17,0,,,,,0,
82,3/1/2014,1297,23,Outbound,4233304,4233009,Warren St @ Crawford St,18,17,1,,,,,1,
82,3/1/2014,1300,23,Outbound,4233304,4233009,Washington St @ Columbia Rd,17,17,0,,,,,0,
82,3/1/2014,1304,23,Outbound,4233304,4233009,Washington St @ Harvard St,19,17,2,,,,,2,
82,3/1/2014,1308,23,Outbound,4233304,4233009,Talbot Ave @ Lithgow St,20,17,3,,,,,3,
82,3/1/2014,1310,23,Outbound,4233304,4233009,Ashmont Station,19,17,2,,,,,2,
83,3/1/2014,1300,23,Outbound,4233009,4233324,Ruggles Station - Lane 1,17,20,-3,,,,,3,
83,3/1/2014,1303,23,Outbound,4233009,4233324,Malcolm X Blvd @ King St,19,20,-1,,,,,1,
83,3/1/2014,1306,23,Outbound,4233009,4233324,Dudley Station,21,20,1,,,,,1,
83,3/1/2014,1308,23,Outbound,4233009,4233324,Warren St @ Dabney Pl,18,20,-2,,,,,2,
83,3/1/2014,1312,23,Outbound,4233009,4233324,Warren St @ Townsend St,18,20,-2,,,,,2,
83,3/1/2014,1314,23,Outbound,4233009,4233324,Warren St @ Crawford St,17,20,-3,,,,,3,
83,3/1/2014,1317,23,Outbound,4233009,4233324,Washington St @ Columbia Rd,18,20,-2,,,,,2,
83,3/1/2014,1321,23,Outbound,4233009,4233324,Washington St @ Harvard St,17,20,-3,,,,,3,
83,3/1/2014,1325,23,Outbound,4233009,4233324,Talbot Ave @ Lithgow St,15,20,-5,,,,,5,
83,3/1/2014,1327,23,Outbound,4233009,4233324,Ashmont Station,15,20,-5,,,,,5,
84,3/1/2014,1323,23,Outbound,4233324,4233343,Malcolm X Blvd @ King St,22,20,2,,,,,2,
84,3/1/2014,1326,23,Outbound,4233324,4233343,Dudley Station,22,20,2,,,,,2,
84,3/1/2014,1328,23,Outbound,4233324,4233343,Warren St @ Dabney Pl,24,20,4,,,,,4,
84,3/1/2014,1332,23,Outbound,4233324,4233343,Warren St @ Townsend St,24,19,5,,,,,5,
84,3/1/2014,1334,23,Outbound,4233324,4233343,Warren St @ Crawford St,25,19,6,,,,,6,
84,3/1/2014,1337,23,Outbound,4233324,4233343,Washington St @ Columbia Rd,25,19,6,,,,,6,
84,3/1/2014,1341,23,Outbound,4233324,4233343,Washington St @ Harvard St,25,18,7,,,,,7,
84,3/1/2014,1345,23,Outbound,4233324,4233343,Talbot Ave @ Lithgow St,26,18,8,,,,,8,
84,3/1/2014,1347,23,Outbound,4233324,4233343,Ashmont Station,26,18,8,,,,,8,
85,3/1/2014,1343,23,Outbound,4233343,4233011,Malcolm X Blvd @ King St,21,20,1,,,,,1,
85,3/1/2014,1346,23,Outbound,4233343,4233011,Dudley Station,19,20,-1,,,,,1,
85,3/1/2014,1348,23,Outbound,4233343,4233011,Warren St @ Dabney Pl,18,19,-1,,,,,1,
85,3/1/2014,1351,23,Outbound,4233343,4233011,Warren St @ Townsend St,17,19,-2,,,,,2,
85,3/1/2014,1353,23,Outbound,4233343,4233011,Warren St @ Crawford St,18,19,-1,,,,,1,
85,3/1/2014,1356,23,Outbound,4233343,4233011,Washington St @ Columbia Rd,18,19,-1,,,,,1,
85,3/1/2014,1359,23,Outbound,4233343,4233011,Washington St @ Harvard St,17,19,-2,,,,,2,
85,3/1/2014,1363,23,Outbound,4233343,4233011,Talbot Ave @ Lithgow St,17,19,-2,,,,,2,
85,3/1/2014,1365,23,Outbound,4233343,4233011,Ashmont Station,18,19,-1,,,,,1,
86,3/1/2014,1360,23,Outbound,4233011,4233326,Ruggles Station - Lane 1,21,20,1,,,,,1,
86,3/1/2014,1363,23,Outbound,4233011,4233326,Malcolm X Blvd @ King St,19,20,-1,,,,,1,
86,3/1/2014,1366,23,Outbound,4233011,4233326,Dudley Station,20,20,0,,,,,0,
86,3/1/2014,1367,23,Outbound,4233011,4233326,Warren St @ Dabney Pl,21,20,1,,,,,1,
86,3/1/2014,1370,23,Outbound,4233011,4233326,Warren St @ Townsend St,21,20,1,,,,,1,
86,3/1/2014,1372,23,Outbound,4233011,4233326,Warren St @ Crawford St,21,20,1,,,,,1,
86,3/1/2014,1375,23,Outbound,4233011,4233326,Washington St @ Columbia Rd,21,20,1,,,,,1,
86,3/1/2014,1378,23,Outbound,4233011,4233326,Washington St @ Harvard St,21,20,1,,,,,1,
86,3/1/2014,1382,23,Outbound,4233011,4233326,Talbot Ave @ Lithgow St,20,20,0,,,,,0,
86,3/1/2014,1384,23,Outbound,4233011,4233326,Ashmont Station,19,20,-1,,,,,1,
87,3/1/2014,1380,23,Outbound,4233326,4233345,Ruggles Station - Lane 1,25,20,5,,,,,5,
87,3/1/2014,1383,23,Outbound,4233326,4233345,Malcolm X Blvd @ King St,25,20,5,,,,,5,
87,3/1/2014,1386,23,Outbound,4233326,4233345,Dudley Station,25,20,5,,,,,5,
87,3/1/2014,1387,23,Outbound,4233326,4233345,Warren St @ Dabney Pl,26,20,6,,,,,6,
87,3/1/2014,1390,23,Outbound,4233326,4233345,Warren St @ Townsend St,27,20,7,,,,,7,
87,3/1/2014,1392,23,Outbound,4233326,4233345,Warren St @ Crawford St,26,20,6,,,,,6,
87,3/1/2014,1395,23,Outbound,4233326,4233345,Washington St @ Columbia Rd,26,20,6,,,,,6,
87,3/1/2014,1398,23,Outbound,4233326,4233345,Washington St @ Harvard St,26,20,6,,,,,6,
87,3/1/2014,1402,23,Outbound,4233326,4233345,Talbot Ave @ Lithgow St,27,20,7,,,,,7,
87,3/1/2014,1404,23,Outbound,4233326,4233345,Ashmont Station,29,20,9,,,,,9,
88,3/1/2014,1400,23,Outbound,4233345,4233013,Ruggles Station - Lane 1,14,20,-6,,,,,6,
88,3/1/2014,1403,23,Outbound,4233345,4233013,Malcolm X Blvd @ King St,13,20,-7,,,,,7,
88,3/1/2014,1406,23,Outbound,4233345,4233013,Dudley Station,13,20,-7,,,,,7,
88,3/1/2014,1407,23,Outbound,4233345,4233013,Warren St @ Dabney Pl,12,20,-8,,,,,8,
88,3/1/2014,1410,23,Outbound,4233345,4233013,Warren St @ Townsend St,10,20,-10,,,,,10,
88,3/1/2014,1412,23,Outbound,4233345,4233013,Warren St @ Crawford St,10,20,-10,,,,,10,
88,3/1/2014,1415,23,Outbound,4233345,4233013,Washington St @ Columbia Rd,9,20,-11,,,,,11,
88,3/1/2014,1418,23,Outbound,4233345,4233013,Washington St @ Harvard St,9,20,-11,,,,,11,
88,3/1/2014,1422,23,Outbound,4233345,4233013,Talbot Ave @ Lithgow St,9,20,-11,,,,,11,
88,3/1/2014,1424,23,Outbound,4233345,4233013,Ashmont Station,7,20,-13,,,,,13,
89,3/1/2014,1420,23,Outbound,4233013,4233328,Ruggles Station - Lane 1,19,20,-1,,,,,1,
89,3/1/2014,1423,23,Outbound,4233013,4233328,Malcolm X Blvd @ King St,23,20,3,,,,,3,
89,3/1/2014,1426,23,Outbound,4233013,4233328,Dudley Station,23,20,3,,,,,3,
89,3/1/2014,1427,23,Outbound,4233013,4233328,Warren St @ Dabney Pl,26,20,6,,,,,6,
89,3/1/2014,1430,23,Outbound,4233013,4233328,Warren St @ Townsend St,29,20,9,,,,,9,
89,3/1/2014,1432,23,Outbound,4233013,4233328,Warren St @ Crawford St,30,20,10,,,,,10,
89,3/1/2014,1435,23,Outbound,4233013,4233328,Washington St @ Columbia Rd,31,20,11,,,,,11,
89,3/1/2014,1438,23,Outbound,4233013,4233328,Washington St @ Harvard St,31,20,11,,,,,11,
89,3/1/2014,1442,23,Outbound,4233013,4233328,Talbot Ave @ Lithgow St,31,20,11,,,,,11,
89,3/1/2014,1444,23,Outbound,4233013,4233328,Ashmont Station,31,20,11,,,,,11,
90,3/1/2014,1440,23,Outbound,4233328,4233347,Ruggles Station - Lane 1,24,20,4,,,,,4,
90,3/1/2014,1443,23,Outbound,4233328,4233347,Malcolm X Blvd @ King St,22,20,2,,,,,2,
90,3/1/2014,1446,23,Outbound,4233328,4233347,Dudley Station,21,20,1,,,,,1,
90,3/1/2014,1447,23,Outbound,4233328,4233347,Warren St @ Dabney Pl,17,20,-3,,,,,3,
90,3/1/2014,1450,23,Outbound,4233328,4233347,Warren St @ Townsend St,16,20,-4,,,,,4,
90,3/1/2014,1452,23,Outbound,4233328,4233347,Warren St @ Crawford St,14,19,-5,,,,,5,
90,3/1/2014,1455,23,Outbound,4233328,4233347,Washington St @ Columbia Rd,13,18,-5,,,,,5,
90,3/1/2014,1458,23,Outbound,4233328,4233347,Washington St @ Harvard St,14,17,-3,,,,,3,
90,3/1/2014,1462,23,Outbound,4233328,4233347,Talbot Ave @ Lithgow St,14,17,-3,,,,,3,
90,3/1/2014,1464,23,Outbound,4233328,4233347,Ashmont Station,15,17,-2,,,,,2,
91,3/1/2014,1460,23,Outbound,4233347,4233015,Ruggles Station - Lane 1,16,20,-4,,,,,4,
91,3/1/2014,1463,23,Outbound,4233347,4233015,Malcolm X Blvd @ King St,18,19,-1,,,,,1,
91,3/1/2014,1466,23,Outbound,4233347,4233015,Dudley Station,18,19,-1,,,,,1,
91,3/1/2014,1467,23,Outbound,4233347,4233015,Warren St @ Dabney Pl,18,19,-1,,,,,1,
91,3/1/2014,1470,23,Outbound,4233347,4233015,Warren St @ Townsend St,17,20,-3,,,,,3,
91,3/1/2014,1471,23,Outbound,4233347,4233015,Warren St @ Crawford St,17,20,-3,,,,,3,
91,3/1/2014,1473,23,Outbound,4233347,4233015,Washington St @ Columbia Rd,17,20,-3,,,,,3,
91,3/1/2014,1475,23,Outbound,4233347,4233015,Washington St @ Harvard St,16,20,-4,,,,,4,
91,3/1/2014,1479,23,Outbound,4233347,4233015,Talbot Ave @ Lithgow St,15,20,-5,,,,,5,
91,3/1/2014,1481,23,Outbound,4233347,4233015,Ashmont Station,14,20,-6,,,,,6,
92,3/1/2014,1480,23,Outbound,4233015,4233330,Ruggles Station - Lane 1,29,22,7,,,,,7,
92,3/1/2014,1482,23,Outbound,4233015,4233330,Malcolm X Blvd @ King St,42,22,20,,,,,20,
92,3/1/2014,1485,23,Outbound,4233015,4233330,Dudley Station,42,22,20,,,,,20,
92,3/1/2014,1486,23,Outbound,4233015,4233330,Warren St @ Dabney Pl,43,22,21,,,,,21,
92,3/1/2014,1490,23,Outbound,4233015,4233330,Warren St @ Townsend St,42,22,20,,,,,20,
92,3/1/2014,1491,23,Outbound,4233015,4233330,Warren St @ Crawford St,42,22,20,,,,,20,
92,3/1/2014,1493,23,Outbound,4233015,4233330,Washington St @ Columbia Rd,42,22,20,,,,,20,
92,3/1/2014,1495,23,Outbound,4233015,4233330,Washington St @ Harvard St,40,22,18,,,,,18,
92,3/1/2014,1499,23,Outbound,4233015,4233330,Talbot Ave @ Lithgow St,40,22,18,,,,,18,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
