HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
88,3/1/2014,1333,77,Inbound,4220726,4220752,Massachusetts Ave @ Waterhouse St,13,15,-2,,,,,2,
88,3/1/2014,1337,77,Inbound,4220726,4220752,Eliot St @ Bennett St,12,13,-1,,,,,1,
89,3/1/2014,1324,77,Inbound,4220752,4220770,Arlington Heights Busway,16,15,1,,,,,1,
89,3/1/2014,1326,77,Inbound,4220752,4220770,Massachusetts Ave @ Appleton St,15,15,0,,,,,0,
89,3/1/2014,1332,77,Inbound,4220752,4220770,Massachusetts Ave @ Academy St,15,15,0,,,,,0,
89,3/1/2014,1335,77,Inbound,4220752,4220770,Massachusetts Ave @ Lake St,14,15,-1,,,,,1,
89,3/1/2014,1338,77,Inbound,4220752,4220770,Massachusetts Ave @ Lafayette St,15,14,1,,,,,1,
89,3/1/2014,1341,77,Inbound,4220752,4220770,Massachusetts Ave @ Norris St,14,14,0,,,,,0,
89,3/1/2014,1344,77,Inbound,4220752,4220770,Massachusetts Ave @ Upland Rd,13,14,-1,,,,,1,
89,3/1/2014,1348,77,Inbound,4220752,4220770,Massachusetts Ave @ Waterhouse St,12,13,-1,,,,,1,
89,3/1/2014,1350,77,Inbound,4220752,4220770,Eliot St @ Bennett St,14,12,2,,,,,2,
90,3/1/2014,1339,77,Inbound,4220770,4220705,Arlington Heights Busway,12,15,-3,,,,,3,
90,3/1/2014,1341,77,Inbound,4220770,4220705,Massachusetts Ave @ Appleton St,16,15,1,,,,,1,
90,3/1/2014,1347,77,Inbound,4220770,4220705,Massachusetts Ave @ Academy St,15,14,1,,,,,1,
90,3/1/2014,1350,77,Inbound,4220770,4220705,Massachusetts Ave @ Lake St,17,13,4,,,,,4,
90,3/1/2014,1352,77,Inbound,4220770,4220705,Massachusetts Ave @ Lafayette St,17,13,4,,,,,4,
90,3/1/2014,1355,77,Inbound,4220770,4220705,Massachusetts Ave @ Norris St,18,13,5,,,,,5,
90,3/1/2014,1358,77,Inbound,4220770,4220705,Massachusetts Ave @ Upland Rd,18,13,5,,,,,5,
90,3/1/2014,1361,77,Inbound,4220770,4220705,Massachusetts Ave @ Waterhouse St,20,13,7,,,,,7,
90,3/1/2014,1362,77,Inbound,4220770,4220705,Eliot St @ Bennett St,19,13,6,,,,,6,
91,3/1/2014,1354,77,Inbound,4220705,4220728,Arlington Heights Busway,25,15,10,,,,,10,
91,3/1/2014,1356,77,Inbound,4220705,4220728,Massachusetts Ave @ Appleton St,15,15,0,,,,,0,
91,3/1/2014,1361,77,Inbound,4220705,4220728,Massachusetts Ave @ Academy St,15,15,0,,,,,0,
91,3/1/2014,1363,77,Inbound,4220705,4220728,Massachusetts Ave @ Lake St,14,15,-1,,,,,1,
91,3/1/2014,1365,77,Inbound,4220705,4220728,Massachusetts Ave @ Lafayette St,13,15,-2,,,,,2,
91,3/1/2014,1368,77,Inbound,4220705,4220728,Massachusetts Ave @ Norris St,12,15,-3,,,,,3,
91,3/1/2014,1371,77,Inbound,4220705,4220728,Massachusetts Ave @ Upland Rd,12,15,-3,,,,,3,
91,3/1/2014,1374,77,Inbound,4220705,4220728,Massachusetts Ave @ Waterhouse St,10,15,-5,,,,,5,
91,3/1/2014,1375,77,Inbound,4220705,4220728,Eliot St @ Bennett St,10,15,-5,,,,,5,
92,3/1/2014,1369,77,Inbound,4220728,4220754,Arlington Heights Busway,18,15,3,,,,,3,
92,3/1/2014,1371,77,Inbound,4220728,4220754,Massachusetts Ave @ Appleton St,19,15,4,,,,,4,
92,3/1/2014,1376,77,Inbound,4220728,4220754,Massachusetts Ave @ Academy St,18,15,3,,,,,3,
92,3/1/2014,1378,77,Inbound,4220728,4220754,Massachusetts Ave @ Lake St,17,15,2,,,,,2,
92,3/1/2014,1380,77,Inbound,4220728,4220754,Massachusetts Ave @ Lafayette St,18,15,3,,,,,3,
92,3/1/2014,1383,77,Inbound,4220728,4220754,Massachusetts Ave @ Norris St,20,15,5,,,,,5,
92,3/1/2014,1386,77,Inbound,4220728,4220754,Massachusetts Ave @ Upland Rd,20,15,5,,,,,5,
92,3/1/2014,1389,77,Inbound,4220728,4220754,Massachusetts Ave @ Waterhouse St,20,15,5,,,,,5,
92,3/1/2014,1390,77,Inbound,4220728,4220754,Eliot St @ Bennett St,18,15,3,,,,,3,
93,3/1/2014,1384,77,Inbound,4220754,4220772,Arlington Heights Busway,9,15,-6,,,,,6,
93,3/1/2014,1386,77,Inbound,4220754,4220772,Massachusetts Ave @ Appleton St,12,15,-3,,,,,3,
93,3/1/2014,1391,77,Inbound,4220754,4220772,Massachusetts Ave @ Academy St,12,15,-3,,,,,3,
93,3/1/2014,1393,77,Inbound,4220754,4220772,Massachusetts Ave @ Lake St,13,15,-2,,,,,2,
93,3/1/2014,1395,77,Inbound,4220754,4220772,Massachusetts Ave @ Lafayette St,13,15,-2,,,,,2,
93,3/1/2014,1398,77,Inbound,4220754,4220772,Massachusetts Ave @ Norris St,13,15,-2,,,,,2,
93,3/1/2014,1401,77,Inbound,4220754,4220772,Massachusetts Ave @ Upland Rd,12,15,-3,,,,,3,
93,3/1/2014,1404,77,Inbound,4220754,4220772,Massachusetts Ave @ Waterhouse St,12,15,-3,,,,,3,
93,3/1/2014,1405,77,Inbound,4220754,4220772,Eliot St @ Bennett St,13,15,-2,,,,,2,
94,3/1/2014,1399,77,Inbound,4220772,4220707,Arlington Heights Busway,14,15,-1,,,,,1,
94,3/1/2014,1401,77,Inbound,4220772,4220707,Massachusetts Ave @ Appleton St,14,15,-1,,,,,1,
94,3/1/2014,1406,77,Inbound,4220772,4220707,Massachusetts Ave @ Academy St,14,15,-1,,,,,1,
94,3/1/2014,1408,77,Inbound,4220772,4220707,Massachusetts Ave @ Lake St,15,15,0,,,,,0,
94,3/1/2014,1410,77,Inbound,4220772,4220707,Massachusetts Ave @ Lafayette St,14,15,-1,,,,,1,
94,3/1/2014,1413,77,Inbound,4220772,4220707,Massachusetts Ave @ Norris St,13,15,-2,,,,,2,
94,3/1/2014,1416,77,Inbound,4220772,4220707,Massachusetts Ave @ Upland Rd,14,15,-1,,,,,1,
94,3/1/2014,1419,77,Inbound,4220772,4220707,Massachusetts Ave @ Waterhouse St,16,15,1,,,,,1,
94,3/1/2014,1420,77,Inbound,4220772,4220707,Eliot St @ Bennett St,16,15,1,,,,,1,
95,3/1/2014,1414,77,Inbound,4220707,4220730,Arlington Heights Busway,16,15,1,,,,,1,
95,3/1/2014,1416,77,Inbound,4220707,4220730,Massachusetts Ave @ Appleton St,15,15,0,,,,,0,
95,3/1/2014,1421,77,Inbound,4220707,4220730,Massachusetts Ave @ Academy St,16,15,1,,,,,1,
95,3/1/2014,1423,77,Inbound,4220707,4220730,Massachusetts Ave @ Lake St,13,15,-2,,,,,2,
95,3/1/2014,1425,77,Inbound,4220707,4220730,Massachusetts Ave @ Lafayette St,12,15,-3,,,,,3,
95,3/1/2014,1428,77,Inbound,4220707,4220730,Massachusetts Ave @ Norris St,12,15,-3,,,,,3,
95,3/1/2014,1431,77,Inbound,4220707,4220730,Massachusetts Ave @ Upland Rd,11,15,-4,,,,,4,
95,3/1/2014,1434,77,Inbound,4220707,4220730,Massachusetts Ave @ Waterhouse St,8,15,-7,,,,,7,
95,3/1/2014,1435,77,Inbound,4220707,4220730,Eliot St @ Bennett St,7,15,-8,,,,,8,
96,3/1/2014,1429,77,Inbound,4220730,4220756,Arlington Heights Busway,20,15,5,,,,,5,
96,3/1/2014,1431,77,Inbound,4220730,4220756,Massachusetts Ave @ Appleton St,21,15,6,,,,,6,
96,3/1/2014,1436,77,Inbound,4220730,4220756,Massachusetts Ave @ Academy St,21,15,6,,,,,6,
96,3/1/2014,1438,77,Inbound,4220730,4220756,Massachusetts Ave @ Lake St,21,15,6,,,,,6,
96,3/1/2014,1440,77,Inbound,4220730,4220756,Massachusetts Ave @ Lafayette St,22,15,7,,,,,7,
96,3/1/2014,1443,77,Inbound,4220730,4220756,Massachusetts Ave @ Norris St,22,15,7,,,,,7,
96,3/1/2014,1446,77,Inbound,4220730,4220756,Massachusetts Ave @ Upland Rd,22,15,7,,,,,7,
96,3/1/2014,1449,77,Inbound,4220730,4220756,Massachusetts Ave @ Waterhouse St,23,15,8,,,,,8,
96,3/1/2014,1450,77,Inbound,4220730,4220756,Eliot St @ Bennett St,23,15,8,,,,,8,
97,3/1/2014,1444,77,Inbound,4220756,4220774,Arlington Heights Busway,5,15,-10,,,,,10,
97,3/1/2014,1446,77,Inbound,4220756,4220774,Massachusetts Ave @ Appleton St,13,15,-2,,,,,2,
97,3/1/2014,1451,77,Inbound,4220756,4220774,Massachusetts Ave @ Academy St,13,15,-2,,,,,2,
97,3/1/2014,1453,77,Inbound,4220756,4220774,Massachusetts Ave @ Lake St,13,15,-2,,,,,2,
97,3/1/2014,1455,77,Inbound,4220756,4220774,Massachusetts Ave @ Lafayette St,13,15,-2,,,,,2,
97,3/1/2014,1458,77,Inbound,4220756,4220774,Massachusetts Ave @ Norris St,14,15,-1,,,,,1,
97,3/1/2014,1461,77,Inbound,4220756,4220774,Massachusetts Ave @ Upland Rd,13,15,-2,,,,,2,
97,3/1/2014,1464,77,Inbound,4220756,4220774,Massachusetts Ave @ Waterhouse St,12,15,-3,,,,,3,
97,3/1/2014,1465,77,Inbound,4220756,4220774,Eliot St @ Bennett St,13,15,-2,,,,,2,
98,3/1/2014,1459,77,Inbound,4220774,4220709,Arlington Heights Busway,24,13,11,,,,,11,
98,3/1/2014,1461,77,Inbound,4220774,4220709,Massachusetts Ave @ Appleton St,12,13,-1,,,,,1,
98,3/1/2014,1466,77,Inbound,4220774,4220709,Massachusetts Ave @ Academy St,11,13,-2,,,,,2,
98,3/1/2014,1468,77,Inbound,4220774,4220709,Massachusetts Ave @ Lake St,10,13,-3,,,,,3,
98,3/1/2014,1470,77,Inbound,4220774,4220709,Massachusetts Ave @ Lafayette St,10,13,-3,,,,,3,
98,3/1/2014,1473,77,Inbound,4220774,4220709,Massachusetts Ave @ Norris St,8,13,-5,,,,,5,
98,3/1/2014,1476,77,Inbound,4220774,4220709,Massachusetts Ave @ Upland Rd,10,13,-3,,,,,3,
98,3/1/2014,1479,77,Inbound,4220774,4220709,Massachusetts Ave @ Waterhouse St,9,13,-4,,,,,4,
98,3/1/2014,1480,77,Inbound,4220774,4220709,Eliot St @ Bennett St,9,13,-4,,,,,4,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
