HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
76,3/1/2014,1219,23,Inbound,4233006,4234812,Dudley Station,17,17,0,,,,,0,
76,3/1/2014,1222,23,Inbound,4233006,4234812,Malcolm X Blvd @ Tremont St,17,17,0,,,,,0,
76,3/1/2014,1224,23,Inbound,4233006,4234812,Ruggles Sta - Upper Level,18,17,1,,,,,1,
77,3/1/2014,1214,23,Inbound,4234812,4233146,Ashmont Station,33,17,16,,,,,16,
77,3/1/2014,1216,23,Inbound,4234812,4233146,Talbot Ave @ Centre St,25,17,8,,,,,8,
77,3/1/2014,1221,23,Inbound,4234812,4233146,Washington St @ Bowdoin St,29,17,12,,,,,12,
77,3/1/2014,1224,23,Inbound,4234812,4233146,Washington St @ Columbia Rd,30,17,13,,,,,13,
77,3/1/2014,1227,23,Inbound,4234812,4233146,Warren St @ Sunderland St,29,17,12,,,,,12,
77,3/1/2014,1230,23,Inbound,4234812,4233146,Warren St @ Quincy St,30,17,13,,,,,13,
77,3/1/2014,1233,23,Inbound,4234812,4233146,Warren St @ Moreland St,30,17,13,,,,,13,
77,3/1/2014,1236,23,Inbound,4234812,4233146,Dudley Station,30,17,13,,,,,13,
77,3/1/2014,1239,23,Inbound,4234812,4233146,Malcolm X Blvd @ Tremont St,29,17,12,,,,,12,
77,3/1/2014,1241,23,Inbound,4234812,4233146,Ruggles Sta - Upper Level,30,17,13,,,,,13,
78,3/1/2014,1231,23,Inbound,4233146,4233303,Ashmont Station,5,17,-12,,,,,12,
78,3/1/2014,1233,23,Inbound,4233146,4233303,Talbot Ave @ Centre St,10,17,-7,,,,,7,
78,3/1/2014,1238,23,Inbound,4233146,4233303,Washington St @ Bowdoin St,6,17,-11,,,,,11,
78,3/1/2014,1241,23,Inbound,4233146,4233303,Washington St @ Columbia Rd,3,17,-14,,,,,14,
78,3/1/2014,1244,23,Inbound,4233146,4233303,Warren St @ Sunderland St,4,18,-14,,,,,14,
78,3/1/2014,1247,23,Inbound,4233146,4233303,Warren St @ Quincy St,3,17,-14,,,,,14,
78,3/1/2014,1250,23,Inbound,4233146,4233303,Warren St @ Moreland St,1,18,-17,,,,,17,
78,3/1/2014,1253,23,Inbound,4233146,4233303,Dudley Station,1,17,-16,,,,,16,
78,3/1/2014,1256,23,Inbound,4233146,4233303,Malcolm X Blvd @ Tremont St,1,16,-15,,,,,15,
78,3/1/2014,1258,23,Inbound,4233146,4233303,Ruggles Sta - Upper Level,0,17,-17,,,,,17,
79,3/1/2014,1248,23,Inbound,4233303,4233008,Ashmont Station,24,17,7,,,,,7,
79,3/1/2014,1250,23,Inbound,4233303,4233008,Talbot Ave @ Centre St,20,17,3,,,,,3,
79,3/1/2014,1255,23,Inbound,4233303,4233008,Washington St @ Bowdoin St,21,16,5,,,,,5,
79,3/1/2014,1258,23,Inbound,4233303,4233008,Washington St @ Columbia Rd,23,15,8,,,,,8,
79,3/1/2014,1262,23,Inbound,4233303,4233008,Warren St @ Sunderland St,24,16,8,,,,,8,
79,3/1/2014,1264,23,Inbound,4233303,4233008,Warren St @ Quincy St,25,16,9,,,,,9,
79,3/1/2014,1268,23,Inbound,4233303,4233008,Warren St @ Moreland St,28,16,12,,,,,12,
79,3/1/2014,1270,23,Inbound,4233303,4233008,Dudley Station,28,16,12,,,,,12,
79,3/1/2014,1272,23,Inbound,4233303,4233008,Malcolm X Blvd @ Tremont St,28,16,12,,,,,12,
80,3/1/2014,1265,23,Inbound,4233008,4234814,Ashmont Station,14,17,-3,,,,,3,
80,3/1/2014,1267,23,Inbound,4233008,4234814,Talbot Ave @ Centre St,13,17,-4,,,,,4,
80,3/1/2014,1271,23,Inbound,4233008,4234814,Washington St @ Bowdoin St,12,17,-5,,,,,5,
80,3/1/2014,1273,23,Inbound,4233008,4234814,Washington St @ Columbia Rd,11,17,-6,,,,,6,
80,3/1/2014,1278,23,Inbound,4233008,4234814,Warren St @ Sunderland St,14,17,-3,,,,,3,
80,3/1/2014,1280,23,Inbound,4233008,4234814,Warren St @ Quincy St,13,17,-4,,,,,4,
80,3/1/2014,1284,23,Inbound,4233008,4234814,Warren St @ Moreland St,12,17,-5,,,,,5,
80,3/1/2014,1286,23,Inbound,4233008,4234814,Dudley Station,12,17,-5,,,,,5,
80,3/1/2014,1288,23,Inbound,4233008,4234814,Malcolm X Blvd @ Tremont St,12,17,-5,,,,,5,
81,3/1/2014,1282,23,Inbound,4234814,4233148,Ashmont Station,27,17,10,,,,,10,
81,3/1/2014,1284,23,Inbound,4234814,4233148,Talbot Ave @ Centre St,27,17,10,,,,,10,
81,3/1/2014,1288,23,Inbound,4234814,4233148,Washington St @ Bowdoin St,26,17,9,,,,,9,
81,3/1/2014,1290,23,Inbound,4234814,4233148,Washington St @ Columbia Rd,25,17,8,,,,,8,
81,3/1/2014,1295,23,Inbound,4234814,4233148,Warren St @ Sunderland St,21,17,4,,,,,4,
81,3/1/2014,1297,23,Inbound,4234814,4233148,Warren St @ Quincy St,21,17,4,,,,,4,
81,3/1/2014,1301,23,Inbound,4234814,4233148,Warren St @ Moreland St,19,17,2,,,,,2,
81,3/1/2014,1303,23,Inbound,4234814,4233148,Dudley Station,20,17,3,,,,,3,
81,3/1/2014,1305,23,Inbound,4234814,4233148,Malcolm X Blvd @ Tremont St,20,17,3,,,,,3,
81,3/1/2014,1308,23,Inbound,4234814,4233148,Ruggles Sta - Upper Level,18,17,1,,,,,1,
82,3/1/2014,1299,23,Inbound,4233148,4233305,Ashmont Station,4,20,-16,,,,,16,
82,3/1/2014,1301,23,Inbound,4233148,4233305,Talbot Ave @ Centre St,11,20,-9,,,,,9,
82,3/1/2014,1305,23,Inbound,4233148,4233305,Washington St @ Bowdoin St,12,20,-8,,,,,8,
82,3/1/2014,1307,23,Inbound,4233148,4233305,Washington St @ Columbia Rd,14,20,-6,,,,,6,
82,3/1/2014,1312,23,Inbound,4233148,4233305,Warren St @ Sunderland St,17,20,-3,,,,,3,
82,3/1/2014,1314,23,Inbound,4233148,4233305,Warren St @ Quincy St,17,20,-3,,,,,3,
82,3/1/2014,1318,23,Inbound,4233148,4233305,Warren St @ Moreland St,18,20,-2,,,,,2,
82,3/1/2014,1320,23,Inbound,4233148,4233305,Dudley Station,18,20,-2,,,,,2,
82,3/1/2014,1322,23,Inbound,4233148,4233305,Malcolm X Blvd @ Tremont St,19,20,-1,,,,,1,
82,3/1/2014,1325,23,Inbound,4233148,4233305,Ruggles Sta - Upper Level,22,20,2,,,,,2,
83,3/1/2014,1319,23,Inbound,4233305,4233010,Ashmont Station,19,14,5,,,,,5,
83,3/1/2014,1321,23,Inbound,4233305,4233010,Talbot Ave @ Centre St,14,14,0,,,,,0,
83,3/1/2014,1325,23,Inbound,4233305,4233010,Washington St @ Bowdoin St,14,14,0,,,,,0,
83,3/1/2014,1327,23,Inbound,4233305,4233010,Washington St @ Columbia Rd,13,14,-1,,,,,1,
83,3/1/2014,1332,23,Inbound,4233305,4233010,Warren St @ Sunderland St,10,14,-4,,,,,4,
83,3/1/2014,1334,23,Inbound,4233305,4233010,Warren St @ Quincy St,11,14,-3,,,,,3,
83,3/1/2014,1338,23,Inbound,4233305,4233010,Warren St @ Moreland St,11,14,-3,,,,,3,
83,3/1/2014,1340,23,Inbound,4233305,4233010,Dudley Station,10,14,-4,,,,,4,
83,3/1/2014,1342,23,Inbound,4233305,4233010,Malcolm X Blvd @ Tremont St,9,14,-5,,,,,5,
84,3/1/2014,1333,23,Inbound,4233010,4233325,Ashmont Station,15,17,-2,,,,,2,
84,3/1/2014,1335,23,Inbound,4233010,4233325,Talbot Ave @ Centre St,17,17,0,,,,,0,
84,3/1/2014,1339,23,Inbound,4233010,4233325,Washington St @ Bowdoin St,16,17,-1,,,,,1,
84,3/1/2014,1341,23,Inbound,4233010,4233325,Washington St @ Columbia Rd,15,17,-2,,,,,2,
84,3/1/2014,1346,23,Inbound,4233010,4233325,Warren St @ Sunderland St,18,17,1,,,,,1,
84,3/1/2014,1348,23,Inbound,4233010,4233325,Warren St @ Quincy St,17,17,0,,,,,0,
84,3/1/2014,1352,23,Inbound,4233010,4233325,Warren St @ Moreland St,17,17,0,,,,,0,
84,3/1/2014,1354,23,Inbound,4233010,4233325,Dudley Station,16,17,-1,,,,,1,
84,3/1/2014,1356,23,Inbound,4233010,4233325,Malcolm X Blvd @ Tremont St,15,17,-2,,,,,2,
85,3/1/2014,1350,23,Inbound,4233325,4233344,Ashmont Station,26,20,6,,,,,6,
85,3/1/2014,1352,23,Inbound,4233325,4233344,Talbot Ave @ Centre St,22,20,2,,,,,2,
85,3/1/2014,1356,23,Inbound,4233325,4233344,Washington St @ Bowdoin St,24,20,4,,,,,4,
85,3/1/2014,1358,23,Inbound,4233325,4233344,Washington St @ Columbia Rd,25,20,5,,,,,5,
85,3/1/2014,1363,23,Inbound,4233325,4233344,Warren St @ Sunderland St,25,18,7,,,,,7,
85,3/1/2014,1365,23,Inbound,4233325,4233344,Warren St @ Quincy St,26,18,8,,,,,8,
85,3/1/2014,1369,23,Inbound,4233325,4233344,Warren St @ Moreland St,27,16,11,,,,,11,
85,3/1/2014,1371,23,Inbound,4233325,4233344,Dudley Station,28,17,11,,,,,11,
85,3/1/2014,1373,23,Inbound,4233325,4233344,Malcolm X Blvd @ Tremont St,29,16,13,,,,,13,
85,3/1/2014,1376,23,Inbound,4233325,4233344,Ruggles Sta - Upper Level,30,15,15,,,,,15,
86,3/1/2014,1370,23,Inbound,4233344,4233012,Ashmont Station,18,20,-2,,,,,2,
86,3/1/2014,1372,23,Inbound,4233344,4233012,Talbot Ave @ Centre St,22,20,2,,,,,2,
86,3/1/2014,1376,23,Inbound,4233344,4233012,Washington St @ Bowdoin St,20,19,1,,,,,1,
86,3/1/2014,1378,23,Inbound,4233344,4233012,Washington St @ Columbia Rd,19,19,0,,,,,0,
86,3/1/2014,1381,23,Inbound,4233344,4233012,Warren St @ Sunderland St,17,19,-2,,,,,2,
86,3/1/2014,1383,23,Inbound,4233344,4233012,Warren St @ Quincy St,16,19,-3,,,,,3,
86,3/1/2014,1385,23,Inbound,4233344,4233012,Warren St @ Moreland St,15,19,-4,,,,,4,
86,3/1/2014,1388,23,Inbound,4233344,4233012,Dudley Station,15,19,-4,,,,,4,
86,3/1/2014,1389,23,Inbound,4233344,4233012,Malcolm X Blvd @ Tremont St,15,19,-4,,,,,4,
86,3/1/2014,1391,23,Inbound,4233344,4233012,Ruggles Sta - Upper Level,14,19,-5,,,,,5,
87,3/1/2014,1390,23,Inbound,4233012,4233327,Ashmont Station,19,20,-1,,,,,1,
87,3/1/2014,1392,23,Inbound,4233012,4233327,Talbot Ave @ Centre St,14,20,-6,,,,,6,
87,3/1/2014,1395,23,Inbound,4233012,4233327,Washington St @ Bowdoin St,14,20,-6,,,,,6,
87,3/1/2014,1397,23,Inbound,4233012,4233327,Washington St @ Columbia Rd,16,20,-4,,,,,4,
87,3/1/2014,1400,23,Inbound,4233012,4233327,Warren St @ Sunderland St,17,20,-3,,,,,3,
87,3/1/2014,1402,23,Inbound,4233012,4233327,Warren St @ Quincy St,16,20,-4,,,,,4,
87,3/1/2014,1404,23,Inbound,4233012,4233327,Warren St @ Moreland St,15,20,-5,,,,,5,
87,3/1/2014,1407,23,Inbound,4233012,4233327,Dudley Station,15,20,-5,,,,,5,
87,3/1/2014,1408,23,Inbound,4233012,4233327,Malcolm X Blvd @ Tremont St,16,20,-4,,,,,4,
87,3/1/2014,1410,23,Inbound,4233012,4233327,Ruggles Sta - Upper Level,16,20,-4,,,,,4,
88,3/1/2014,1410,23,Inbound,4233327,4233346,Ashmont Station,29,20,9,,,,,9,
88,3/1/2014,1412,23,Inbound,4233327,4233346,Talbot Ave @ Centre St,28,20,8,,,,,8,
88,3/1/2014,1415,23,Inbound,4233327,4233346,Washington St @ Bowdoin St,29,20,9,,,,,9,
88,3/1/2014,1417,23,Inbound,4233327,4233346,Washington St @ Columbia Rd,28,20,8,,,,,8,
88,3/1/2014,1420,23,Inbound,4233327,4233346,Warren St @ Sunderland St,26,20,6,,,,,6,
88,3/1/2014,1422,23,Inbound,4233327,4233346,Warren St @ Quincy St,28,20,8,,,,,8,
88,3/1/2014,1424,23,Inbound,4233327,4233346,Warren St @ Moreland St,30,20,10,,,,,10,
88,3/1/2014,1427,23,Inbound,4233327,4233346,Dudley Station,31,20,11,,,,,11,
88,3/1/2014,1428,23,Inbound,4233327,4233346,Malcolm X Blvd @ Tremont St,29,20,9,,,,,9,
89,3/1/2014,1430,23,Inbound,4233346,4233014,Ashmont Station,7,25,-18,,,,,18,
89,3/1/2014,1432,23,Inbound,4233346,4233014,Talbot Ave @ Centre St,17,25,-8,,,,,8,
89,3/1/2014,1435,23,Inbound,4233346,4233014,Washington St @ Bowdoin St,16,25,-9,,,,,9,
89,3/1/2014,1437,23,Inbound,4233346,4233014,Washington St @ Columbia Rd,15,25,-10,,,,,10,
89,3/1/2014,1440,23,Inbound,4233346,4233014,Warren St @ Sunderland St,15,25,-10,,,,,10,
89,3/1/2014,1442,23,Inbound,4233346,4233014,Warren St @ Quincy St,14,25,-11,,,,,11,
89,3/1/2014,1444,23,Inbound,4233346,4233014,Warren St @ Moreland St,13,25,-12,,,,,12,
89,3/1/2014,1447,23,Inbound,4233346,4233014,Dudley Station,13,25,-12,,,,,12,
89,3/1/2014,1448,23,Inbound,4233346,4233014,Malcolm X Blvd @ Tremont St,13,25,-12,,,,,12,
90,3/1/2014,1455,23,Inbound,4233014,4233329,Ashmont Station,31,25,6,,,,,6,
90,3/1/2014,1457,23,Inbound,4233014,4233329,Talbot Ave @ Centre St,26,25,1,,,,,1,
90,3/1/2014,1460,23,Inbound,4233014,4233329,Washington St @ Bowdoin St,26,25,1,,,,,1,
90,3/1/2014,1462,23,Inbound,4233014,4233329,Washington St @ Columbia Rd,26,25,1,,,,,1,
90,3/1/2014,1465,23,Inbound,4233014,4233329,Warren St @ Sunderland St,27,25,2,,,,,2,
90,3/1/2014,1467,23,Inbound,4233014,4233329,Warren St @ Quincy St,26,25,1,,,,,1,
90,3/1/2014,1469,23,Inbound,4233014,4233329,Warren St @ Moreland St,25,25,0,,,,,0,
90,3/1/2014,1472,23,Inbound,4233014,4233329,Dudley Station,24,25,-1,,,,,1,
90,3/1/2014,1473,23,Inbound,4233014,4233329,Malcolm X Blvd @ Tremont St,24,25,-1,,,,,1,
90,3/1/2014,1475,23,Inbound,4233014,4233329,Ruggles Sta - Upper Level,24,25,-1,,,,,1,
91,3/1/2014,1480,23,Inbound,4233329,4233016,Ashmont Station,29,26,3,,,,,3,
91,3/1/2014,1482,23,Inbound,4233329,4233016,Talbot Ave @ Centre St,55,26,29,,,,,29,
91,3/1/2014,1485,23,Inbound,4233329,4233016,Washington St @ Bowdoin St,56,26,30,,,,,30,
91,3/1/2014,1487,23,Inbound,4233329,4233016,Washington St @ Columbia Rd,57,26,31,,,,,31,
91,3/1/2014,1490,23,Inbound,4233329,4233016,Warren St @ Sunderland St,55,26,29,,,,,29,
91,3/1/2014,1492,23,Inbound,4233329,4233016,Warren St @ Quincy St,56,26,30,,,,,30,
91,3/1/2014,1494,23,Inbound,4233329,4233016,Warren St @ Moreland St,56,26,30,,,,,30,
91,3/1/2014,1497,23,Inbound,4233329,4233016,Dudley Station,56,26,30,,,,,30,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
