Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
96,3/1/2014,1469,77,Outbound,4220731,4220757,Massachusetts Ave @ Cameron Ave,15,15,0
96,3/1/2014,1472,77,Outbound,4220731,4220757,Massachusetts Ave opp Boulevard Rd,13,15,-2
96,3/1/2014,1474,77,Outbound,4220731,4220757,Massachusetts Ave opp Lake St,13,15,-2
96,3/1/2014,1476,77,Outbound,4220731,4220757,Massachusetts Ave @ Medford St,13,15,-2
96,3/1/2014,1481,77,Outbound,4220731,4220757,Massachusetts Ave opp Appleton St,15,15,0
96,3/1/2014,1483,77,Outbound,4220731,4220757,Arlington Heights Busway,14,15,-1
97,3/1/2014,1475,77,Outbound,4220757,4220775,Harvard Upper Busway @ Red Line,13,15,-2
97,3/1/2014,1479,77,Outbound,4220757,4220775,Massachusetts Ave opp Waterhouse St,14,15,-1
97,3/1/2014,1481,77,Outbound,4220757,4220775,Massachusetts Ave @ Porter Red Line Sta,15,15,0
97,3/1/2014,1484,77,Outbound,4220757,4220775,Massachusetts Ave @ Cameron Ave,13,15,-2
97,3/1/2014,1487,77,Outbound,4220757,4220775,Massachusetts Ave opp Boulevard Rd,14,15,-1
97,3/1/2014,1489,77,Outbound,4220757,4220775,Massachusetts Ave opp Lake St,14,15,-1
97,3/1/2014,1491,77,Outbound,4220757,4220775,Massachusetts Ave @ Medford St,14,15,-1
97,3/1/2014,1496,77,Outbound,4220757,4220775,Massachusetts Ave opp Appleton St,12,15,-3
97,3/1/2014,1498,77,Outbound,4220757,4220775,Arlington Heights Busway,12,15,-3
98,3/1/2014,1490,77,Outbound,4220775,4220710,Harvard Upper Busway @ Red Line,52,10,42
98,3/1/2014,1494,77,Outbound,4220775,4220710,Massachusetts Ave opp Waterhouse St,51,10,41
98,3/1/2014,1496,77,Outbound,4220775,4220710,Massachusetts Ave @ Porter Red Line Sta,51,10,41
98,3/1/2014,1499,77,Outbound,4220775,4220710,Massachusetts Ave @ Cameron Ave,53,10,43
98,3/1/2014,1502,77,Outbound,4220775,4220710,Massachusetts Ave opp Boulevard Rd,53,10,43
98,3/1/2014,1504,77,Outbound,4220775,4220710,Massachusetts Ave opp Lake St,53,10,43
98,3/1/2014,1506,77,Outbound,4220775,4220710,Massachusetts Ave @ Medford St,52,10,42
98,3/1/2014,1511,77,Outbound,4220775,4220710,Massachusetts Ave opp Appleton St,-1385,10,-1395
98,3/1/2014,1513,77,Outbound,4220775,4220710,Arlington Heights Busway,-1385,10,-1395
99,3/1/2014,1500,77,Outbound,4220710,4224336,Harvard Upper Busway @ Red Line,-32,10,-42
99,3/1/2014,1504,77,Outbound,4220710,4224336,Massachusetts Ave opp Waterhouse St,-31,8,-39
99,3/1/2014,1506,77,Outbound,4220710,4224336,Massachusetts Ave @ Porter Red Line Sta,-31,9,-40
100,3/1/2014,1510,77,Outbound,4224336,4224644,Harvard Upper Busway @ Red Line,7,15,-8
100,3/1/2014,1512,77,Outbound,4224336,4224644,Massachusetts Ave opp Waterhouse St,6,15,-9
100,3/1/2014,1515,77,Outbound,4224336,4224644,Massachusetts Ave @ Porter Red Line Sta,7,15,-8
100,3/1/2014,1519,77,Outbound,4224336,4224644,North Cambridge Carhouse,8,15,-7
101,3/1/2014,1525,77,Outbound,4224644,4224790,Harvard Upper Busway @ Red Line,-1386,11,-1397
101,3/1/2014,1527,77,Outbound,4224644,4224790,Massachusetts Ave opp Waterhouse St,-1385,11,-1396
101,3/1/2014,1530,77,Outbound,4224644,4224790,Massachusetts Ave @ Porter Red Line Sta,-1385,11,-1396
101,3/1/2014,1534,77,Outbound,4224644,4224790,North Cambridge Carhouse,-1385,11,-1396
