Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
79,3/1/2014,1227,28,Inbound,4199747,4199860,Warren St @ Quincy St,18,17,1
79,3/1/2014,1230,28,Inbound,4199747,4199860,Warren St @ Moreland St,19,17,2
79,3/1/2014,1233,28,Inbound,4199747,4199860,Dudley Station,20,17,3
79,3/1/2014,1235,28,Inbound,4199747,4199860,Malcolm X Blvd @ Tremont St,19,17,2
79,3/1/2014,1238,28,Inbound,4199747,4199860,Ruggles Sta - Upper Level,20,17,3
80,3/1/2014,1225,28,Inbound,4199860,4200429,Mattapan Station - South Busway,12,17,-5
80,3/1/2014,1228,28,Inbound,4199860,4200429,Blue Hill Ave @ Fessenden St,16,17,-1
80,3/1/2014,1230,28,Inbound,4199860,4200429,Blue Hill Ave @ Morton St,16,17,-1
80,3/1/2014,1235,28,Inbound,4199860,4200429,Blue Hill Ave @ Talbot Ave,14,17,-3
80,3/1/2014,1238,28,Inbound,4199860,4200429,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,17,-5
80,3/1/2014,1242,28,Inbound,4199860,4200429,Warren St @ Sunderland St,13,17,-4
80,3/1/2014,1244,28,Inbound,4199860,4200429,Warren St @ Quincy St,11,17,-6
80,3/1/2014,1247,28,Inbound,4199860,4200429,Warren St @ Moreland St,11,17,-6
80,3/1/2014,1250,28,Inbound,4199860,4200429,Dudley Station,10,17,-7
80,3/1/2014,1252,28,Inbound,4199860,4200429,Malcolm X Blvd @ Tremont St,10,17,-7
80,3/1/2014,1255,28,Inbound,4199860,4200429,Ruggles Sta - Upper Level,10,17,-7
81,3/1/2014,1242,28,Inbound,4200429,4200532,Mattapan Station - South Busway,16,17,-1
81,3/1/2014,1245,28,Inbound,4200429,4200532,Blue Hill Ave @ Fessenden St,15,17,-2
81,3/1/2014,1247,28,Inbound,4200429,4200532,Blue Hill Ave @ Morton St,15,17,-2
81,3/1/2014,1252,28,Inbound,4200429,4200532,Blue Hill Ave @ Talbot Ave,17,17,0
81,3/1/2014,1255,28,Inbound,4200429,4200532,Blue Hill Ave @ Ellington St - Franklin Park Zoo,18,17,1
81,3/1/2014,1259,28,Inbound,4200429,4200532,Warren St @ Sunderland St,18,17,1
81,3/1/2014,1261,28,Inbound,4200429,4200532,Warren St @ Quincy St,19,17,2
81,3/1/2014,1264,28,Inbound,4200429,4200532,Warren St @ Moreland St,20,17,3
81,3/1/2014,1267,28,Inbound,4200429,4200532,Dudley Station,20,17,3
81,3/1/2014,1269,28,Inbound,4200429,4200532,Malcolm X Blvd @ Tremont St,21,17,4
81,3/1/2014,1272,28,Inbound,4200429,4200532,Ruggles Sta - Upper Level,20,17,3
82,3/1/2014,1259,28,Inbound,4200532,4199932,Mattapan Station - South Busway,12,17,-5
82,3/1/2014,1262,28,Inbound,4200532,4199932,Blue Hill Ave @ Fessenden St,20,17,3
82,3/1/2014,1264,28,Inbound,4200532,4199932,Blue Hill Ave @ Morton St,20,17,3
82,3/1/2014,1269,28,Inbound,4200532,4199932,Blue Hill Ave @ Talbot Ave,17,17,0
82,3/1/2014,1272,28,Inbound,4200532,4199932,Blue Hill Ave @ Ellington St - Franklin Park Zoo,17,17,0
82,3/1/2014,1276,28,Inbound,4200532,4199932,Warren St @ Sunderland St,18,17,1
82,3/1/2014,1278,28,Inbound,4200532,4199932,Warren St @ Quincy St,19,17,2
82,3/1/2014,1281,28,Inbound,4200532,4199932,Warren St @ Moreland St,18,17,1
82,3/1/2014,1284,28,Inbound,4200532,4199932,Dudley Station,19,17,2
82,3/1/2014,1286,28,Inbound,4200532,4199932,Malcolm X Blvd @ Tremont St,18,17,1
82,3/1/2014,1289,28,Inbound,4200532,4199932,Ruggles Sta - Upper Level,18,17,1
83,3/1/2014,1276,28,Inbound,4199932,4199962,Mattapan Station - South Busway,22,17,5
83,3/1/2014,1279,28,Inbound,4199932,4199962,Blue Hill Ave @ Fessenden St,11,17,-6
83,3/1/2014,1281,28,Inbound,4199932,4199962,Blue Hill Ave @ Morton St,12,17,-5
83,3/1/2014,1286,28,Inbound,4199932,4199962,Blue Hill Ave @ Talbot Ave,14,17,-3
83,3/1/2014,1289,28,Inbound,4199932,4199962,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,17,-4
83,3/1/2014,1293,28,Inbound,4199932,4199962,Warren St @ Sunderland St,15,17,-2
83,3/1/2014,1295,28,Inbound,4199932,4199962,Warren St @ Quincy St,14,17,-3
83,3/1/2014,1298,28,Inbound,4199932,4199962,Warren St @ Moreland St,15,17,-2
83,3/1/2014,1301,28,Inbound,4199932,4199962,Dudley Station,15,17,-2
83,3/1/2014,1303,28,Inbound,4199932,4199962,Malcolm X Blvd @ Tremont St,15,17,-2
83,3/1/2014,1306,28,Inbound,4199932,4199962,Ruggles Sta - Upper Level,16,18,-2
84,3/1/2014,1293,28,Inbound,4199962,4200005,Mattapan Station - South Busway,25,17,8
84,3/1/2014,1296,28,Inbound,4199962,4200005,Blue Hill Ave @ Fessenden St,24,17,7
84,3/1/2014,1298,28,Inbound,4199962,4200005,Blue Hill Ave @ Morton St,24,17,7
84,3/1/2014,1303,28,Inbound,4199962,4200005,Blue Hill Ave @ Talbot Ave,25,17,8
84,3/1/2014,1306,28,Inbound,4199962,4200005,Blue Hill Ave @ Ellington St - Franklin Park Zoo,27,17,10
84,3/1/2014,1310,28,Inbound,4199962,4200005,Warren St @ Sunderland St,24,16,8
84,3/1/2014,1312,28,Inbound,4199962,4200005,Warren St @ Quincy St,22,16,6
84,3/1/2014,1315,28,Inbound,4199962,4200005,Warren St @ Moreland St,21,16,5
84,3/1/2014,1318,28,Inbound,4199962,4200005,Dudley Station,21,15,6
84,3/1/2014,1320,28,Inbound,4199962,4200005,Malcolm X Blvd @ Tremont St,21,15,6
84,3/1/2014,1324,28,Inbound,4199962,4200005,Ruggles Sta - Upper Level,22,15,7
85,3/1/2014,1310,28,Inbound,4200005,4199862,Mattapan Station - South Busway,30,17,13
85,3/1/2014,1313,28,Inbound,4200005,4199862,Blue Hill Ave @ Fessenden St,15,17,-2
85,3/1/2014,1315,28,Inbound,4200005,4199862,Blue Hill Ave @ Morton St,15,17,-2
85,3/1/2014,1320,28,Inbound,4200005,4199862,Blue Hill Ave @ Talbot Ave,13,16,-3
85,3/1/2014,1323,28,Inbound,4200005,4199862,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,16,-3
85,3/1/2014,1326,28,Inbound,4200005,4199862,Warren St @ Sunderland St,14,16,-2
85,3/1/2014,1328,28,Inbound,4200005,4199862,Warren St @ Quincy St,15,16,-1
85,3/1/2014,1331,28,Inbound,4200005,4199862,Warren St @ Moreland St,15,16,-1
85,3/1/2014,1333,28,Inbound,4200005,4199862,Dudley Station,14,16,-2
85,3/1/2014,1335,28,Inbound,4200005,4199862,Malcolm X Blvd @ Tremont St,15,16,-1
85,3/1/2014,1339,28,Inbound,4200005,4199862,Ruggles Sta - Upper Level,14,16,-2
86,3/1/2014,1327,28,Inbound,4199862,4200052,Mattapan Station - South Busway,19,17,2
86,3/1/2014,1330,28,Inbound,4199862,4200052,Blue Hill Ave @ Fessenden St,20,17,3
86,3/1/2014,1332,28,Inbound,4199862,4200052,Blue Hill Ave @ Morton St,19,17,2
86,3/1/2014,1336,28,Inbound,4199862,4200052,Blue Hill Ave @ Talbot Ave,21,17,4
86,3/1/2014,1339,28,Inbound,4199862,4200052,Blue Hill Ave @ Ellington St - Franklin Park Zoo,18,17,1
86,3/1/2014,1342,28,Inbound,4199862,4200052,Warren St @ Sunderland St,19,17,2
86,3/1/2014,1344,28,Inbound,4199862,4200052,Warren St @ Quincy St,19,17,2
86,3/1/2014,1347,28,Inbound,4199862,4200052,Warren St @ Moreland St,19,17,2
86,3/1/2014,1349,28,Inbound,4199862,4200052,Dudley Station,19,17,2
86,3/1/2014,1351,28,Inbound,4199862,4200052,Malcolm X Blvd @ Tremont St,18,17,1
86,3/1/2014,1355,28,Inbound,4199862,4200052,Ruggles Sta - Upper Level,18,17,1
87,3/1/2014,1344,28,Inbound,4200052,4199934,Mattapan Station - South Busway,12,17,-5
87,3/1/2014,1347,28,Inbound,4200052,4199934,Blue Hill Ave @ Fessenden St,13,17,-4
87,3/1/2014,1349,28,Inbound,4200052,4199934,Blue Hill Ave @ Morton St,14,17,-3
87,3/1/2014,1353,28,Inbound,4200052,4199934,Blue Hill Ave @ Talbot Ave,13,17,-4
87,3/1/2014,1356,28,Inbound,4200052,4199934,Blue Hill Ave @ Ellington St - Franklin Park Zoo,14,17,-3
87,3/1/2014,1359,28,Inbound,4200052,4199934,Warren St @ Sunderland St,11,17,-6
87,3/1/2014,1361,28,Inbound,4200052,4199934,Warren St @ Quincy St,11,17,-6
87,3/1/2014,1364,28,Inbound,4200052,4199934,Warren St @ Moreland St,10,17,-7
87,3/1/2014,1366,28,Inbound,4200052,4199934,Dudley Station,10,17,-7
87,3/1/2014,1368,28,Inbound,4200052,4199934,Malcolm X Blvd @ Tremont St,10,17,-7
87,3/1/2014,1372,28,Inbound,4200052,4199934,Ruggles Sta - Upper Level,10,17,-7
88,3/1/2014,1361,28,Inbound,4199934,4199964,Mattapan Station - South Busway,19,17,2
88,3/1/2014,1364,28,Inbound,4199934,4199964,Blue Hill Ave @ Fessenden St,15,17,-2
88,3/1/2014,1366,28,Inbound,4199934,4199964,Blue Hill Ave @ Morton St,14,17,-3
88,3/1/2014,1370,28,Inbound,4199934,4199964,Blue Hill Ave @ Talbot Ave,13,17,-4
88,3/1/2014,1373,28,Inbound,4199934,4199964,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,17,-4
88,3/1/2014,1376,28,Inbound,4199934,4199964,Warren St @ Sunderland St,15,17,-2
88,3/1/2014,1378,28,Inbound,4199934,4199964,Warren St @ Quincy St,15,17,-2
88,3/1/2014,1381,28,Inbound,4199934,4199964,Warren St @ Moreland St,15,17,-2
88,3/1/2014,1383,28,Inbound,4199934,4199964,Dudley Station,15,17,-2
88,3/1/2014,1385,28,Inbound,4199934,4199964,Malcolm X Blvd @ Tremont St,15,17,-2
88,3/1/2014,1389,28,Inbound,4199934,4199964,Ruggles Sta - Upper Level,14,17,-3
89,3/1/2014,1378,28,Inbound,4199964,4200007,Mattapan Station - South Busway,17,17,0
89,3/1/2014,1381,28,Inbound,4199964,4200007,Blue Hill Ave @ Fessenden St,18,17,1
89,3/1/2014,1383,28,Inbound,4199964,4200007,Blue Hill Ave @ Morton St,18,17,1
89,3/1/2014,1387,28,Inbound,4199964,4200007,Blue Hill Ave @ Talbot Ave,20,17,3
89,3/1/2014,1390,28,Inbound,4199964,4200007,Blue Hill Ave @ Ellington St - Franklin Park Zoo,20,17,3
89,3/1/2014,1393,28,Inbound,4199964,4200007,Warren St @ Sunderland St,19,17,2
89,3/1/2014,1395,28,Inbound,4199964,4200007,Warren St @ Quincy St,18,15,3
89,3/1/2014,1398,28,Inbound,4199964,4200007,Warren St @ Moreland St,20,15,5
89,3/1/2014,1400,28,Inbound,4199964,4200007,Dudley Station,20,15,5
89,3/1/2014,1402,28,Inbound,4199964,4200007,Malcolm X Blvd @ Tremont St,20,14,6
89,3/1/2014,1406,28,Inbound,4199964,4200007,Ruggles Sta - Upper Level,20,14,6
90,3/1/2014,1395,28,Inbound,4200007,4200082,Mattapan Station - South Busway,14,17,-3
90,3/1/2014,1398,28,Inbound,4200007,4200082,Blue Hill Ave @ Fessenden St,14,16,-2
90,3/1/2014,1400,28,Inbound,4200007,4200082,Blue Hill Ave @ Morton St,14,16,-2
90,3/1/2014,1404,28,Inbound,4200007,4200082,Blue Hill Ave @ Talbot Ave,12,16,-4
90,3/1/2014,1407,28,Inbound,4200007,4200082,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,15,-2
90,3/1/2014,1410,28,Inbound,4200007,4200082,Warren St @ Quincy St,13,15,-2
90,3/1/2014,1410,28,Inbound,4200007,4200082,Warren St @ Sunderland St,13,15,-2
90,3/1/2014,1413,28,Inbound,4200007,4200082,Warren St @ Moreland St,11,15,-4
90,3/1/2014,1415,28,Inbound,4200007,4200082,Dudley Station,11,15,-4
90,3/1/2014,1416,28,Inbound,4200007,4200082,Malcolm X Blvd @ Tremont St,11,15,-4
90,3/1/2014,1420,28,Inbound,4200007,4200082,Ruggles Sta - Upper Level,10,15,-5
91,3/1/2014,1412,28,Inbound,4200082,4200054,Mattapan Station - South Busway,10,17,-7
91,3/1/2014,1414,28,Inbound,4200082,4200054,Blue Hill Ave @ Fessenden St,20,17,3
91,3/1/2014,1416,28,Inbound,4200082,4200054,Blue Hill Ave @ Morton St,20,17,3
91,3/1/2014,1420,28,Inbound,4200082,4200054,Blue Hill Ave @ Talbot Ave,21,17,4
91,3/1/2014,1422,28,Inbound,4200082,4200054,Blue Hill Ave @ Ellington St - Franklin Park Zoo,20,17,3
91,3/1/2014,1425,28,Inbound,4200082,4200054,Warren St @ Quincy St,21,17,4
91,3/1/2014,1425,28,Inbound,4200082,4200054,Warren St @ Sunderland St,20,17,3
91,3/1/2014,1428,28,Inbound,4200082,4200054,Warren St @ Moreland St,21,17,4
91,3/1/2014,1430,28,Inbound,4200082,4200054,Dudley Station,22,17,5
91,3/1/2014,1431,28,Inbound,4200082,4200054,Malcolm X Blvd @ Tremont St,22,17,5
91,3/1/2014,1435,28,Inbound,4200082,4200054,Ruggles Sta - Upper Level,23,17,6
92,3/1/2014,1429,28,Inbound,4200054,4199936,Mattapan Station - South Busway,20,17,3
92,3/1/2014,1431,28,Inbound,4200054,4199936,Blue Hill Ave @ Fessenden St,30,17,13
92,3/1/2014,1433,28,Inbound,4200054,4199936,Blue Hill Ave @ Morton St,29,17,12
92,3/1/2014,1437,28,Inbound,4200054,4199936,Blue Hill Ave @ Talbot Ave,30,17,13
92,3/1/2014,1439,28,Inbound,4200054,4199936,Blue Hill Ave @ Ellington St - Franklin Park Zoo,30,17,13
92,3/1/2014,1442,28,Inbound,4200054,4199936,Warren St @ Quincy St,27,17,10
92,3/1/2014,1442,28,Inbound,4200054,4199936,Warren St @ Sunderland St,28,17,11
92,3/1/2014,1445,28,Inbound,4200054,4199936,Warren St @ Moreland St,26,17,9
92,3/1/2014,1447,28,Inbound,4200054,4199936,Dudley Station,25,17,8
92,3/1/2014,1448,28,Inbound,4200054,4199936,Malcolm X Blvd @ Tremont St,25,17,8
92,3/1/2014,1452,28,Inbound,4200054,4199936,Ruggles Sta - Upper Level,25,17,8
93,3/1/2014,1446,28,Inbound,4199936,4199966,Mattapan Station - South Busway,8,17,-9
93,3/1/2014,1448,28,Inbound,4199936,4199966,Blue Hill Ave @ Fessenden St,9,17,-8
93,3/1/2014,1450,28,Inbound,4199936,4199966,Blue Hill Ave @ Morton St,10,17,-7
93,3/1/2014,1454,28,Inbound,4199936,4199966,Blue Hill Ave @ Talbot Ave,8,17,-9
93,3/1/2014,1456,28,Inbound,4199936,4199966,Blue Hill Ave @ Ellington St - Franklin Park Zoo,8,17,-9
93,3/1/2014,1459,28,Inbound,4199936,4199966,Warren St @ Quincy St,11,17,-6
93,3/1/2014,1459,28,Inbound,4199936,4199966,Warren St @ Sunderland St,10,17,-7
93,3/1/2014,1462,28,Inbound,4199936,4199966,Warren St @ Moreland St,12,17,-5
93,3/1/2014,1464,28,Inbound,4199936,4199966,Dudley Station,11,17,-6
93,3/1/2014,1465,28,Inbound,4199936,4199966,Malcolm X Blvd @ Tremont St,11,17,-6
93,3/1/2014,1469,28,Inbound,4199936,4199966,Ruggles Sta - Upper Level,11,17,-6
94,3/1/2014,1463,28,Inbound,4199966,4200009,Mattapan Station - South Busway,24,17,7
94,3/1/2014,1465,28,Inbound,4199966,4200009,Blue Hill Ave @ Fessenden St,11,17,-6
94,3/1/2014,1467,28,Inbound,4199966,4200009,Blue Hill Ave @ Morton St,11,17,-6
94,3/1/2014,1471,28,Inbound,4199966,4200009,Blue Hill Ave @ Talbot Ave,11,17,-6
94,3/1/2014,1473,28,Inbound,4199966,4200009,Blue Hill Ave @ Ellington St - Franklin Park Zoo,11,17,-6
94,3/1/2014,1476,28,Inbound,4199966,4200009,Warren St @ Quincy St,10,17,-7
94,3/1/2014,1476,28,Inbound,4199966,4200009,Warren St @ Sunderland St,10,17,-7
94,3/1/2014,1479,28,Inbound,4199966,4200009,Warren St @ Moreland St,8,17,-9
94,3/1/2014,1481,28,Inbound,4199966,4200009,Dudley Station,9,17,-8
94,3/1/2014,1482,28,Inbound,4199966,4200009,Malcolm X Blvd @ Tremont St,8,17,-9
95,3/1/2014,1480,28,Inbound,4200009,4200084,Mattapan Station - South Busway,16,17,-1
95,3/1/2014,1482,28,Inbound,4200009,4200084,Blue Hill Ave @ Fessenden St,15,17,-2
95,3/1/2014,1484,28,Inbound,4200009,4200084,Blue Hill Ave @ Morton St,15,17,-2
95,3/1/2014,1488,28,Inbound,4200009,4200084,Blue Hill Ave @ Talbot Ave,15,17,-2
95,3/1/2014,1490,28,Inbound,4200009,4200084,Blue Hill Ave @ Ellington St - Franklin Park Zoo,16,17,-1
95,3/1/2014,1493,28,Inbound,4200009,4200084,Warren St @ Quincy St,16,17,-1
95,3/1/2014,1493,28,Inbound,4200009,4200084,Warren St @ Sunderland St,17,17,0
95,3/1/2014,1496,28,Inbound,4200009,4200084,Warren St @ Moreland St,17,17,0
95,3/1/2014,1498,28,Inbound,4200009,4200084,Dudley Station,18,17,1
95,3/1/2014,1499,28,Inbound,4200009,4200084,Malcolm X Blvd @ Tremont St,19,17,2
96,3/1/2014,1497,28,Inbound,4200084,4200056,Mattapan Station - South Busway,16,20,-4
96,3/1/2014,1499,28,Inbound,4200084,4200056,Blue Hill Ave @ Fessenden St,49,20,29
96,3/1/2014,1501,28,Inbound,4200084,4200056,Blue Hill Ave @ Morton St,50,20,30
96,3/1/2014,1505,28,Inbound,4200084,4200056,Blue Hill Ave @ Talbot Ave,50,20,30
96,3/1/2014,1507,28,Inbound,4200084,4200056,Blue Hill Ave @ Ellington St - Franklin Park Zoo,48,20,28
96,3/1/2014,1510,28,Inbound,4200084,4200056,Warren St @ Quincy St,47,20,27
96,3/1/2014,1510,28,Inbound,4200084,4200056,Warren St @ Sunderland St,47,20,27
96,3/1/2014,1513,28,Inbound,4200084,4200056,Warren St @ Moreland St,47,20,27
96,3/1/2014,1515,28,Inbound,4200084,4200056,Dudley Station,-1394,20,-1414
96,3/1/2014,1516,28,Inbound,4200084,4200056,Malcolm X Blvd @ Tremont St,-1394,20,-1414
