Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
95,3/1/2014,1387,39,Inbound,4214435,4214431,Back Bay Station,7,13,-6
96,3/1/2014,1375,39,Inbound,4214431,4214395,Forest Hills Station,12,12,0
96,3/1/2014,1377,39,Inbound,4214431,4214395,South St @ Sedgwick St,11,12,-1
96,3/1/2014,1379,39,Inbound,4214431,4214395,Centre St @ Roseway,12,12,0
96,3/1/2014,1382,39,Inbound,4214431,4214395,S Huntington Ave @ Heath St,13,12,1
96,3/1/2014,1385,39,Inbound,4214431,4214395,Huntington Ave opp Fenwood Rd,14,12,2
96,3/1/2014,1387,39,Inbound,4214431,4214395,Huntington Ave @ Longwood Ave,15,12,3
96,3/1/2014,1390,39,Inbound,4214431,4214395,360 Huntington Ave,15,12,3
96,3/1/2014,1395,39,Inbound,4214431,4214395,Dalton St @ Boylston St,15,12,3
96,3/1/2014,1397,39,Inbound,4214431,4214395,Boylston St @ Dartmouth St,15,12,3
96,3/1/2014,1400,39,Inbound,4214431,4214395,Back Bay Station,15,12,3
97,3/1/2014,1387,39,Inbound,4214395,4214425,Forest Hills Station,27,24,3
97,3/1/2014,1389,39,Inbound,4214395,4214425,South St @ Sedgwick St,24,24,0
97,3/1/2014,1391,39,Inbound,4214395,4214425,Centre St @ Roseway,23,24,-1
97,3/1/2014,1394,39,Inbound,4214395,4214425,S Huntington Ave @ Heath St,23,23,0
97,3/1/2014,1397,39,Inbound,4214395,4214425,Huntington Ave opp Fenwood Rd,21,22,-1
97,3/1/2014,1399,39,Inbound,4214395,4214425,Huntington Ave @ Longwood Ave,22,22,0
97,3/1/2014,1402,39,Inbound,4214395,4214425,360 Huntington Ave,21,21,0
97,3/1/2014,1407,39,Inbound,4214395,4214425,Dalton St @ Boylston St,20,20,0
97,3/1/2014,1409,39,Inbound,4214395,4214425,Boylston St @ Dartmouth St,21,20,1
97,3/1/2014,1412,39,Inbound,4214395,4214425,Back Bay Station,22,20,2
98,3/1/2014,1411,39,Inbound,4214425,4214437,Forest Hills Station,9,12,-3
98,3/1/2014,1413,39,Inbound,4214425,4214437,South St @ Sedgwick St,13,12,1
98,3/1/2014,1415,39,Inbound,4214425,4214437,Centre St @ Roseway,14,12,2
98,3/1/2014,1417,39,Inbound,4214425,4214437,S Huntington Ave @ Heath St,13,12,1
98,3/1/2014,1419,39,Inbound,4214425,4214437,Huntington Ave opp Fenwood Rd,15,12,3
98,3/1/2014,1421,39,Inbound,4214425,4214437,Huntington Ave @ Longwood Ave,12,12,0
98,3/1/2014,1423,39,Inbound,4214425,4214437,360 Huntington Ave,13,12,1
98,3/1/2014,1427,39,Inbound,4214425,4214437,Dalton St @ Boylston St,15,12,3
98,3/1/2014,1429,39,Inbound,4214425,4214437,Boylston St @ Dartmouth St,14,12,2
98,3/1/2014,1432,39,Inbound,4214425,4214437,Back Bay Station,13,12,1
99,3/1/2014,1423,39,Inbound,4214437,4214433,Forest Hills Station,11,12,-1
99,3/1/2014,1425,39,Inbound,4214437,4214433,South St @ Sedgwick St,11,12,-1
99,3/1/2014,1427,39,Inbound,4214437,4214433,Centre St @ Roseway,10,12,-2
99,3/1/2014,1429,39,Inbound,4214437,4214433,S Huntington Ave @ Heath St,10,12,-2
99,3/1/2014,1431,39,Inbound,4214437,4214433,Huntington Ave opp Fenwood Rd,8,12,-4
99,3/1/2014,1433,39,Inbound,4214437,4214433,Huntington Ave @ Longwood Ave,9,12,-3
99,3/1/2014,1435,39,Inbound,4214437,4214433,360 Huntington Ave,8,12,-4
99,3/1/2014,1439,39,Inbound,4214437,4214433,Dalton St @ Boylston St,5,12,-7
99,3/1/2014,1441,39,Inbound,4214437,4214433,Boylston St @ Dartmouth St,5,12,-7
99,3/1/2014,1444,39,Inbound,4214437,4214433,Back Bay Station,5,12,-7
100,3/1/2014,1435,39,Inbound,4214433,4214397,Forest Hills Station,6,12,-6
100,3/1/2014,1437,39,Inbound,4214433,4214397,South St @ Sedgwick St,14,12,2
100,3/1/2014,1439,39,Inbound,4214433,4214397,Centre St @ Roseway,15,12,3
100,3/1/2014,1441,39,Inbound,4214433,4214397,S Huntington Ave @ Heath St,15,12,3
100,3/1/2014,1443,39,Inbound,4214433,4214397,Huntington Ave opp Fenwood Rd,18,12,6
100,3/1/2014,1445,39,Inbound,4214433,4214397,Huntington Ave @ Longwood Ave,17,12,5
100,3/1/2014,1447,39,Inbound,4214433,4214397,360 Huntington Ave,16,12,4
100,3/1/2014,1451,39,Inbound,4214433,4214397,Dalton St @ Boylston St,16,12,4
100,3/1/2014,1453,39,Inbound,4214433,4214397,Boylston St @ Dartmouth St,17,12,5
100,3/1/2014,1456,39,Inbound,4214433,4214397,Back Bay Station,18,12,6
101,3/1/2014,1447,39,Inbound,4214397,4214427,Forest Hills Station,34,24,10
101,3/1/2014,1449,39,Inbound,4214397,4214427,South St @ Sedgwick St,23,24,-1
101,3/1/2014,1451,39,Inbound,4214397,4214427,Centre St @ Roseway,22,24,-2
101,3/1/2014,1453,39,Inbound,4214397,4214427,S Huntington Ave @ Heath St,22,24,-2
101,3/1/2014,1455,39,Inbound,4214397,4214427,Huntington Ave opp Fenwood Rd,22,24,-2
101,3/1/2014,1457,39,Inbound,4214397,4214427,Huntington Ave @ Longwood Ave,21,24,-3
101,3/1/2014,1459,39,Inbound,4214397,4214427,360 Huntington Ave,22,24,-2
101,3/1/2014,1463,39,Inbound,4214397,4214427,Dalton St @ Boylston St,24,24,0
101,3/1/2014,1465,39,Inbound,4214397,4214427,Boylston St @ Dartmouth St,23,24,-1
101,3/1/2014,1468,39,Inbound,4214397,4214427,Back Bay Station,22,24,-2
