Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
65,3/1/2014,1463,66,Inbound,4237280,4237290,Washington St @ Walnut,15,18,-3
65,3/1/2014,1466,66,Inbound,4237280,4237290,Huntington Ave opp Fenwood Rd,16,18,-2
65,3/1/2014,1469,66,Inbound,4237280,4237290,Tremont St @ Columbus Ave,16,18,-2
65,3/1/2014,1474,66,Inbound,4237280,4237290,Dudley Station,17,18,-1
66,3/1/2014,1457,66,Inbound,4237290,4237300,Harvard Sq @ Garden St - Dawes Island,16,18,-2
66,3/1/2014,1462,66,Inbound,4237290,4237300,N Harvard St @ Western Ave,16,18,-2
66,3/1/2014,1468,66,Inbound,4237290,4237300,Brighton Ave @ Cambridge St,17,18,-1
66,3/1/2014,1472,66,Inbound,4237290,4237300,Harvard Ave @ Commonwealth Ave,16,18,-2
66,3/1/2014,1476,66,Inbound,4237290,4237300,Harvard St @ Beacon St,18,18,0
66,3/1/2014,1481,66,Inbound,4237290,4237300,Washington St @ Walnut,20,18,2
66,3/1/2014,1484,66,Inbound,4237290,4237300,Huntington Ave opp Fenwood Rd,20,18,2
66,3/1/2014,1487,66,Inbound,4237290,4237300,Tremont St @ Columbus Ave,22,18,4
66,3/1/2014,1492,66,Inbound,4237290,4237300,Dudley Station,21,18,3
67,3/1/2014,1475,66,Inbound,4237300,4237308,Harvard Sq @ Garden St - Dawes Island,17,25,-8
67,3/1/2014,1480,66,Inbound,4237300,4237308,N Harvard St @ Western Ave,67,25,42
67,3/1/2014,1486,66,Inbound,4237300,4237308,Brighton Ave @ Cambridge St,63,25,38
67,3/1/2014,1490,66,Inbound,4237300,4237308,Harvard Ave @ Commonwealth Ave,63,25,38
67,3/1/2014,1494,66,Inbound,4237300,4237308,Harvard St @ Beacon St,60,25,35
